# Wed Nov 22 12:18:22 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
1,1,ec66fe277c049a6d,166,32,6,a
1,1,ec66fe277c049a6d,182,64,6,a
0,1,da04ee226f62099b,39,177,6,a
1,1,ec66fe277c049a6d,124,199,6,a
1,1,ec66fe277c049a6d,105,169,6,a
2,1,3dbe9767f463ecf0,67,154,6,a
2,1,3dbe9767f463ecf0,130,152,6,a
0,1,da04ee226f62099b,122,117,6,a
2,1,3dbe9767f463ecf0,160,56,6,a
1,1,ec66fe277c049a6d,172,187,6,a
1,1,ec66fe277c049a6d,69,117,6,a
1,1,ec66fe277c049a6d,125,83,6,a
2,1,3dbe9767f463ecf0,50,35,6,a
2,1,3dbe9767f463ecf0,11,64,6,a
2,1,3dbe9767f463ecf0,109,185,6,a
1,1,ec66fe277c049a6d,28,97,6,a
0,1,da04ee226f62099b,143,62,6,a
1,1,ec66fe277c049a6d,165,32,6,a
2,1,3dbe9767f463ecf0,56,4,6,a
2,1,3dbe9767f463ecf0,59,201,6,a
1,1,ec66fe277c049a6d,103,107,6,a
1,1,ec66fe277c049a6d,127,201,6,a
1,1,ec66fe277c049a6d,9,23,6,a
1,1,ec66fe277c049a6d,114,183,6,a
1,1,ec66fe277c049a6d,24,143,6,a
2,1,3dbe9767f463ecf0,16,120,6,a
0,1,da04ee226f62099b,133,95,6,a
1,1,ec66fe277c049a6d,201,59,6,a
1,1,ec66fe277c049a6d,141,42,6,a
0,1,da04ee226f62099b,193,57,6,a
1,1,ec66fe277c049a6d,38,67,6,a
0,1,da04ee226f62099b,57,37,6,a
2,1,3dbe9767f463ecf0,139,180,6,a
2,1,3dbe9767f463ecf0,164,38,6,a
1,1,ec66fe277c049a6d,9,75,7,p
1,1,ec66fe277c049a6d,29,22,7,p
1,1,ec66fe277c049a6d,103,107,7,p
1,1,ec66fe277c049a6d,34,191,7,p
0,1,da04ee226f62099b,7,56,7,p
2,1,3dbe9767f463ecf0,71,94,7,p
1,1,ec66fe277c049a6d,117,124,7,p
0,1,da04ee226f62099b,122,110,7,p
1,1,ec66fe277c049a6d,117,148,7,p
2,1,3dbe9767f463ecf0,98,33,7,p
1,1,ec66fe277c049a6d,24,167,7,p
2,1,3dbe9767f463ecf0,73,160,7,p
1,1,ec66fe277c049a6d,100,15,7,p
1,1,ec66fe277c049a6d,5,149,7,p
1,1,ec66fe277c049a6d,99,179,7,p
2,1,3dbe9767f463ecf0,109,181,7,p
0,1,da04ee226f62099b,110,41,7,p
1,1,ec66fe277c049a6d,34,20,7,p
1,1,ec66fe277c049a6d,79,200,7,p
1,1,ec66fe277c049a6d,23,9,7,p
2,1,3dbe9767f463ecf0,16,152,7,p
1,1,ec66fe277c049a6d,53,13,7,p
2,1,3dbe9767f463ecf0,14,139,7,p
1,1,ec66fe277c049a6d,63,188,7,p
1,1,ec66fe277c049a6d,42,156,7,p
1,1,ec66fe277c049a6d,126,116,7,p
2,1,3dbe9767f463ecf0,64,11,7,p
0,1,da04ee226f62099b,0,88,7,p
1,1,ec66fe277c049a6d,20,145,7,p
1,1,ec66fe277c049a6d,25,17,7,p
0,1,da04ee226f62099b,62,143,7,p
2,1,3dbe9767f463ecf0,198,102,7,p
1,1,ec66fe277c049a6d,75,19,7,p
1,1,ec66fe277c049a6d,12,177,7,p
2,1,3dbe9767f463ecf0,82,72,7,p
1,1,ec66fe277c049a6d,12,38,7,p
1,1,ec66fe277c049a6d,47,32,7,p
2,1,3dbe9767f463ecf0,27,166,7,p
2,1,3dbe9767f463ecf0,14,66,7,p
1,1,ec66fe277c049a6d,87,57,7,p
2,1,3dbe9767f463ecf0,155,34,7,p
1,1,ec66fe277c049a6d,142,134,7,p
2,1,3dbe9767f463ecf0,50,35,7,p
2,1,3dbe9767f463ecf0,198,154,7,p
1,1,ec66fe277c049a6d,24,122,7,p
1,1,ec66fe277c049a6d,13,168,7,p
2,1,3dbe9767f463ecf0,181,109,7,p
1,1,ec66fe277c049a6d,131,86,7,p
1,1,ec66fe277c049a6d,12,174,7,p
2,1,3dbe9767f463ecf0,120,16,7,p
2,1,3dbe9767f463ecf0,113,73,7,p
1,1,ec66fe277c049a6d,17,158,7,p
1,1,ec66fe277c049a6d,5,125,7,p
2,1,3dbe9767f463ecf0,27,164,7,p
2,1,3dbe9767f463ecf0,35,50,7,p
0,1,da04ee226f62099b,143,62,7,p
1,1,ec66fe277c049a6d,59,201,7,p
0,1,da04ee226f62099b,68,84,7,p
2,1,3dbe9767f463ecf0,14,6,7,p
0,1,da04ee226f62099b,0,87,7,p
1,1,ec66fe277c049a6d,201,176,7,p
2,1,3dbe9767f463ecf0,129,173,7,p
1,1,ec66fe277c049a6d,123,18,7,p
0,1,da04ee226f62099b,56,4,7,p
1,1,ec66fe277c049a6d,70,172,7,p
0,1,da04ee226f62099b,95,133,7,p
1,1,ec66fe277c049a6d,59,24,7,p
0,1,da04ee226f62099b,0,198,7,p
0,1,da04ee226f62099b,84,193,7,p
1,1,ec66fe277c049a6d,47,170,7,p
1,1,ec66fe277c049a6d,10,186,7,p
1,1,ec66fe277c049a6d,49,126,7,p
1,1,ec66fe277c049a6d,24,182,7,p
2,1,3dbe9767f463ecf0,60,61,7,p
2,1,3dbe9767f463ecf0,66,69,7,p
1,1,ec66fe277c049a6d,42,159,7,p
1,1,ec66fe277c049a6d,93,190,7,p
0,1,da04ee226f62099b,0,39,7,p
2,1,3dbe9767f463ecf0,61,60,7,p
2,1,3dbe9767f463ecf0,8,40,7,p
2,1,3dbe9767f463ecf0,46,90,7,p
1,1,ec66fe277c049a6d,58,93,7,p
2,1,3dbe9767f463ecf0,8,130,7,p
0,1,da04ee226f62099b,84,68,7,p
1,1,ec66fe277c049a6d,97,28,7,p
2,1,3dbe9767f463ecf0,6,58,7,p
1,1,ec66fe277c049a6d,80,52,7,p
1,1,ec66fe277c049a6d,18,31,7,p
1,1,ec66fe277c049a6d,83,169,7,p
2,1,3dbe9767f463ecf0,40,117,7,p
1,1,ec66fe277c049a6d,51,111,7,p
0,1,da04ee226f62099b,56,196,7,p
2,1,3dbe9767f463ecf0,92,85,7,p
1,1,ec66fe277c049a6d,59,171,7,p
2,1,3dbe9767f463ecf0,154,67,7,p
1,1,ec66fe277c049a6d,127,114,7,p
2,1,3dbe9767f463ecf0,106,112,7,p
1,1,ec66fe277c049a6d,118,142,7,p
1,1,ec66fe277c049a6d,45,135,7,p
2,1,3dbe9767f463ecf0,117,105,7,p
2,1,3dbe9767f463ecf0,78,71,7,p
1,1,ec66fe277c049a6d,24,79,7,p
1,1,ec66fe277c049a6d,17,103,7,p
1,1,ec66fe277c049a6d,10,104,7,p
1,1,ec66fe277c049a6d,22,29,7,p
1,1,ec66fe277c049a6d,86,131,7,p
1,1,ec66fe277c049a6d,9,23,7,p
1,1,ec66fe277c049a6d,23,92,7,p
1,1,ec66fe277c049a6d,70,27,7,p
1,1,ec66fe277c049a6d,126,178,7,p
2,1,3dbe9767f463ecf0,40,8,7,p
2,1,3dbe9767f463ecf0,2,59,7,p
2,1,3dbe9767f463ecf0,6,155,7,p
1,1,ec66fe277c049a6d,13,141,7,p
1,1,ec66fe277c049a6d,111,83,7,p
1,1,ec66fe277c049a6d,163,78,7,p
1,1,ec66fe277c049a6d,18,127,7,p
1,1,ec66fe277c049a6d,25,36,7,p
1,1,ec66fe277c049a6d,32,165,7,p
1,1,ec66fe277c049a6d,114,183,7,p
1,1,ec66fe277c049a6d,38,12,7,p
2,1,3dbe9767f463ecf0,181,109,7,a
1,1,ec66fe277c049a6d,124,199,7,a
1,1,ec66fe277c049a6d,126,149,7,a
1,1,ec66fe277c049a6d,111,187,7,a
0,1,da04ee226f62099b,193,57,7,a
2,1,3dbe9767f463ecf0,101,75,7,a
2,1,3dbe9767f463ecf0,69,117,7,a
1,1,ec66fe277c049a6d,174,12,7,a
1,1,ec66fe277c049a6d,191,34,7,a
1,1,ec66fe277c049a6d,9,23,7,a
2,1,3dbe9767f463ecf0,105,169,7,a
0,1,da04ee226f62099b,68,32,7,a
2,1,3dbe9767f463ecf0,58,69,7,a
1,1,ec66fe277c049a6d,188,87,7,a
1,1,ec66fe277c049a6d,135,163,7,a
1,1,ec66fe277c049a6d,201,59,7,a
1,1,ec66fe277c049a6d,93,43,7,a
1,1,ec66fe277c049a6d,183,114,7,a
0,1,da04ee226f62099b,84,163,7,a
1,1,ec66fe277c049a6d,22,175,7,a
1,1,ec66fe277c049a6d,182,64,7,a
1,1,ec66fe277c049a6d,36,129,7,a
1,1,ec66fe277c049a6d,28,97,7,a
1,1,ec66fe277c049a6d,179,99,7,a
1,1,ec66fe277c049a6d,17,158,7,a
2,1,3dbe9767f463ecf0,154,198,7,a
1,1,ec66fe277c049a6d,186,170,7,a
2,1,3dbe9767f463ecf0,8,40,7,a
0,1,da04ee226f62099b,62,143,7,a
2,1,3dbe9767f463ecf0,164,38,7,a
1,1,ec66fe277c049a6d,27,166,7,a
2,1,3dbe9767f463ecf0,166,32,7,a
2,1,3dbe9767f463ecf0,117,122,7,a
2,1,3dbe9767f463ecf0,38,67,7,a
1,1,ec66fe277c049a6d,190,43,7,a
2,1,3dbe9767f463ecf0,88,117,7,a
2,1,3dbe9767f463ecf0,85,92,7,a
2,1,3dbe9767f463ecf0,71,78,7,a
1,1,ec66fe277c049a6d,145,116,7,a
2,1,3dbe9767f463ecf0,169,105,7,a
1,1,ec66fe277c049a6d,156,74,7,a
2,1,3dbe9767f463ecf0,73,113,7,a
0,1,da04ee226f62099b,196,56,7,a
1,1,ec66fe277c049a6d,79,200,7,a
1,1,ec66fe277c049a6d,167,47,7,a
2,1,3dbe9767f463ecf0,6,155,7,a
2,1,3dbe9767f463ecf0,90,146,7,a
2,1,3dbe9767f463ecf0,60,61,7,a
1,1,ec66fe277c049a6d,107,103,7,a
2,1,3dbe9767f463ecf0,94,119,7,a
0,1,da04ee226f62099b,110,41,7,a
1,1,ec66fe277c049a6d,12,174,7,a
1,1,ec66fe277c049a6d,159,91,7,a
1,1,ec66fe277c049a6d,141,42,7,a
1,1,ec66fe277c049a6d,31,92,7,a
1,1,ec66fe277c049a6d,19,75,7,a
0,1,da04ee226f62099b,133,95,7,a
1,1,ec66fe277c049a6d,200,79,7,a
2,1,3dbe9767f463ecf0,33,98,7,a
2,1,3dbe9767f463ecf0,155,6,7,a
2,1,3dbe9767f463ecf0,139,180,7,a
1,1,ec66fe277c049a6d,149,21,7,a
2,1,3dbe9767f463ecf0,152,130,7,a
0,1,da04ee226f62099b,57,37,7,a
2,1,3dbe9767f463ecf0,11,64,7,a
1,1,ec66fe277c049a6d,15,181,7,a
2,1,3dbe9767f463ecf0,130,152,7,a
1,1,ec66fe277c049a6d,116,145,7,a
1,1,ec66fe277c049a6d,23,97,7,a
1,1,ec66fe277c049a6d,125,83,7,a
1,1,ec66fe277c049a6d,178,126,7,a
1,1,ec66fe277c049a6d,114,183,7,a
1,1,ec66fe277c049a6d,29,144,7,a
1,1,ec66fe277c049a6d,165,32,7,a
2,1,3dbe9767f463ecf0,109,185,7,a
1,1,ec66fe277c049a6d,59,201,8,p
1,1,ec66fe277c049a6d,10,14,8,p
1,1,ec66fe277c049a6d,100,15,8,p
2,1,3dbe9767f463ecf0,58,69,8,p
2,1,3dbe9767f463ecf0,38,164,8,p
1,1,ec66fe277c049a6d,18,31,8,p
2,1,3dbe9767f463ecf0,8,130,8,p
1,1,ec66fe277c049a6d,179,124,8,p
1,1,ec66fe277c049a6d,51,111,8,p
1,1,ec66fe277c049a6d,62,116,8,p
1,1,ec66fe277c049a6d,12,38,8,p
2,1,3dbe9767f463ecf0,92,85,8,p
1,1,ec66fe277c049a6d,149,191,8,p
0,1,da04ee226f62099b,95,133,8,p
1,1,ec66fe277c049a6d,62,178,8,p
1,1,ec66fe277c049a6d,25,36,8,p
0,1,da04ee226f62099b,84,68,8,p
1,1,ec66fe277c049a6d,62,28,8,p
1,1,ec66fe277c049a6d,43,190,8,p
0,1,da04ee226f62099b,0,88,8,p
1,1,ec66fe277c049a6d,15,84,8,p
1,1,ec66fe277c049a6d,43,93,8,p
1,1,ec66fe277c049a6d,127,114,8,p
1,1,ec66fe277c049a6d,24,182,8,p
1,1,ec66fe277c049a6d,9,23,8,p
1,1,ec66fe277c049a6d,42,159,8,p
2,1,3dbe9767f463ecf0,67,154,8,p
2,1,3dbe9767f463ecf0,61,60,8,p
0,1,da04ee226f62099b,57,193,8,p
1,1,ec66fe277c049a6d,13,141,8,p
2,1,3dbe9767f463ecf0,6,155,8,p
1,1,ec66fe277c049a6d,75,19,8,p
1,1,ec66fe277c049a6d,12,174,8,p
2,1,3dbe9767f463ecf0,78,71,8,p
2,1,3dbe9767f463ecf0,40,8,8,p
1,1,ec66fe277c049a6d,32,165,8,p
1,1,ec66fe277c049a6d,49,65,8,p
1,1,ec66fe277c049a6d,22,29,8,p
2,1,3dbe9767f463ecf0,16,152,8,p
1,1,ec66fe277c049a6d,23,9,8,p
2,1,3dbe9767f463ecf0,58,6,8,p
2,1,3dbe9767f463ecf0,122,110,8,p
1,1,ec66fe277c049a6d,42,156,8,p
2,1,3dbe9767f463ecf0,6,58,8,p
1,1,ec66fe277c049a6d,103,107,8,p
1,1,ec66fe277c049a6d,5,149,8,p
2,1,3dbe9767f463ecf0,71,94,8,p
2,1,3dbe9767f463ecf0,98,33,8,p
1,1,ec66fe277c049a6d,49,126,8,p
1,1,ec66fe277c049a6d,5,125,8,p
1,1,ec66fe277c049a6d,25,17,8,p
1,1,ec66fe277c049a6d,10,186,8,p
1,1,ec66fe277c049a6d,14,22,8,p
1,1,ec66fe277c049a6d,75,101,8,p
1,1,ec66fe277c049a6d,24,79,8,p
1,1,ec66fe277c049a6d,45,135,8,p
2,1,3dbe9767f463ecf0,105,169,8,p
2,1,3dbe9767f463ecf0,113,73,8,p
2,1,3dbe9767f463ecf0,64,11,8,p
1,1,ec66fe277c049a6d,99,179,8,p
2,1,3dbe9767f463ecf0,76,139,8,p
1,1,ec66fe277c049a6d,24,167,8,p
1,1,ec66fe277c049a6d,62,188,8,p
2,1,3dbe9767f463ecf0,46,90,8,p
2,1,3dbe9767f463ecf0,117,105,8,p
0,1,da04ee226f62099b,143,62,8,p
1,1,ec66fe277c049a6d,27,166,8,p
1,1,ec66fe277c049a6d,32,89,8,p
1,1,ec66fe277c049a6d,114,183,8,p
1,1,ec66fe277c049a6d,87,57,8,p
2,1,3dbe9767f463ecf0,109,181,8,p
1,1,ec66fe277c049a6d,70,27,8,p
1,1,ec66fe277c049a6d,38,12,8,p
1,1,ec66fe277c049a6d,79,200,8,p
1,1,ec66fe277c049a6d,20,145,8,p
2,1,3dbe9767f463ecf0,40,117,8,p
0,1,da04ee226f62099b,56,196,8,p
2,1,3dbe9767f463ecf0,181,109,8,p
1,1,ec66fe277c049a6d,89,32,8,a
0,1,da04ee226f62099b,133,95,8,a
1,1,ec66fe277c049a6d,116,145,8,a
1,1,ec66fe277c049a6d,190,43,8,a
1,1,ec66fe277c049a6d,27,166,8,a
2,1,3dbe9767f463ecf0,85,92,8,a
2,1,3dbe9767f463ecf0,58,69,8,a
1,1,ec66fe277c049a6d,191,34,8,a
2,1,3dbe9767f463ecf0,139,180,8,a
1,1,ec66fe277c049a6d,79,200,8,a
1,1,ec66fe277c049a6d,19,75,8,a
1,1,ec66fe277c049a6d,183,114,8,a
2,1,3dbe9767f463ecf0,90,146,8,a
2,1,3dbe9767f463ecf0,117,122,8,a
1,1,ec66fe277c049a6d,179,99,8,a
1,1,ec66fe277c049a6d,201,59,8,a
1,1,ec66fe277c049a6d,28,97,8,a
2,1,3dbe9767f463ecf0,109,185,8,a
1,1,ec66fe277c049a6d,174,12,8,a
1,1,ec66fe277c049a6d,29,144,8,a
1,1,ec66fe277c049a6d,114,183,8,a
1,1,ec66fe277c049a6d,164,38,8,a
1,1,ec66fe277c049a6d,14,66,8,a
1,1,ec66fe277c049a6d,126,149,8,a
2,1,3dbe9767f463ecf0,94,119,8,a
1,1,ec66fe277c049a6d,12,174,8,a
2,1,3dbe9767f463ecf0,8,40,8,a
1,1,ec66fe277c049a6d,188,87,8,a
1,1,ec66fe277c049a6d,23,97,8,a
1,1,ec66fe277c049a6d,125,83,8,a
1,1,ec66fe277c049a6d,65,61,8,a
2,1,3dbe9767f463ecf0,11,64,8,a
1,1,ec66fe277c049a6d,43,93,8,a
1,1,ec66fe277c049a6d,141,42,8,a
1,1,ec66fe277c049a6d,15,181,8,a
1,1,ec66fe277c049a6d,36,129,8,a
1,1,ec66fe277c049a6d,93,43,8,a
1,1,ec66fe277c049a6d,145,116,8,a
0,1,da04ee226f62099b,196,56,8,a
1,1,ec66fe277c049a6d,101,75,8,a
2,1,3dbe9767f463ecf0,110,41,8,a
1,1,ec66fe277c049a6d,99,179,9,p
2,1,3dbe9767f463ecf0,92,85,9,p
1,1,ec66fe277c049a6d,114,183,9,p
1,1,ec66fe277c049a6d,84,15,9,p
2,1,3dbe9767f463ecf0,185,164,9,p
2,1,3dbe9767f463ecf0,6,58,9,p
2,1,3dbe9767f463ecf0,76,139,9,p
2,1,3dbe9767f463ecf0,40,8,9,p
1,1,ec66fe277c049a6d,43,190,9,p
1,1,ec66fe277c049a6d,97,28,9,p
2,1,3dbe9767f463ecf0,185,109,9,p
2,1,3dbe9767f463ecf0,46,90,9,p
1,1,ec66fe277c049a6d,12,174,9,p
1,1,ec66fe277c049a6d,10,14,9,p
1,1,ec66fe277c049a6d,32,89,9,p
1,1,ec66fe277c049a6d,63,188,9,p
1,1,ec66fe277c049a6d,20,145,9,p
1,1,ec66fe277c049a6d,93,43,9,p
1,1,ec66fe277c049a6d,127,114,9,p
1,1,ec66fe277c049a6d,49,65,9,p
1,1,ec66fe277c049a6d,59,201,9,p
1,1,ec66fe277c049a6d,49,126,9,p
2,1,3dbe9767f463ecf0,40,117,9,p
1,1,ec66fe277c049a6d,75,19,9,p
2,1,3dbe9767f463ecf0,64,11,9,p
2,1,3dbe9767f463ecf0,71,94,9,p
1,1,ec66fe277c049a6d,75,101,9,p
1,1,ec66fe277c049a6d,5,125,9,p
0,1,da04ee226f62099b,56,196,9,p
1,1,ec66fe277c049a6d,13,141,9,p
1,1,ec66fe277c049a6d,70,27,9,p
1,1,ec66fe277c049a6d,126,116,9,p
2,1,3dbe9767f463ecf0,41,110,9,p
1,1,ec66fe277c049a6d,22,29,9,p
1,1,ec66fe277c049a6d,25,36,9,p
0,1,da04ee226f62099b,95,133,9,p
1,1,ec66fe277c049a6d,24,79,9,p
1,1,ec66fe277c049a6d,70,128,9,p
1,1,ec66fe277c049a6d,43,93,9,p
1,1,ec66fe277c049a6d,9,23,9,p
1,1,ec66fe277c049a6d,38,12,9,p
1,1,ec66fe277c049a6d,149,191,9,p
1,1,ec66fe277c049a6d,79,200,9,a
1,1,ec66fe277c049a6d,183,114,9,a
1,1,ec66fe277c049a6d,125,83,9,a
1,1,ec66fe277c049a6d,23,97,9,a
0,1,da04ee226f62099b,7,34,9,a
1,1,ec66fe277c049a6d,201,59,9,a
1,1,ec66fe277c049a6d,115,20,9,a
1,1,ec66fe277c049a6d,126,149,9,a
0,1,da04ee226f62099b,163,84,9,a
1,1,ec66fe277c049a6d,53,35,9,a
1,1,ec66fe277c049a6d,19,75,9,a
2,1,3dbe9767f463ecf0,110,41,9,a
1,1,ec66fe277c049a6d,179,99,9,a
2,1,3dbe9767f463ecf0,98,33,9,a
2,1,3dbe9767f463ecf0,11,64,9,a
1,1,ec66fe277c049a6d,28,97,9,a
2,1,3dbe9767f463ecf0,46,118,9,a
1,1,ec66fe277c049a6d,36,129,9,a
1,1,ec66fe277c049a6d,43,93,9,a
1,1,ec66fe277c049a6d,14,66,9,a
1,1,ec66fe277c049a6d,138,188,9,a
1,1,ec66fe277c049a6d,27,166,9,a
1,1,ec66fe277c049a6d,123,18,9,a
1,1,ec66fe277c049a6d,128,141,9,a
1,1,ec66fe277c049a6d,116,145,9,a
1,1,ec66fe277c049a6d,77,159,9,a
0,1,da04ee226f62099b,202,127,9,a
1,1,ec66fe277c049a6d,190,43,9,a
0,1,da04ee226f62099b,37,57,9,a
1,1,ec66fe277c049a6d,145,116,9,a
1,1,ec66fe277c049a6d,174,12,9,a
1,1,ec66fe277c049a6d,65,61,9,a
1,1,ec66fe277c049a6d,101,75,9,a
1,1,ec66fe277c049a6d,144,12,9,a
1,1,ec66fe277c049a6d,44,54,9,a
1,1,ec66fe277c049a6d,70,27,10,p
1,1,ec66fe277c049a6d,99,179,10,p
1,1,ec66fe277c049a6d,10,14,10,p
1,1,ec66fe277c049a6d,12,174,10,p
0,1,da04ee226f62099b,127,202,10,p
1,1,ec66fe277c049a6d,93,43,10,p
2,1,3dbe9767f463ecf0,11,98,10,p
1,1,ec66fe277c049a6d,54,44,10,p
1,1,ec66fe277c049a6d,75,19,10,p
1,1,ec66fe277c049a6d,75,101,10,p
1,1,ec66fe277c049a6d,48,37,10,p
1,1,ec66fe277c049a6d,43,190,10,p
1,1,ec66fe277c049a6d,20,115,10,p
1,1,ec66fe277c049a6d,126,116,10,p
1,1,ec66fe277c049a6d,100,106,10,p
1,1,ec66fe277c049a6d,97,28,10,p
1,1,ec66fe277c049a6d,9,23,10,p
1,1,ec66fe277c049a6d,20,145,10,p
1,1,ec66fe277c049a6d,12,144,10,p
2,1,3dbe9767f463ecf0,117,195,10,p
1,1,ec66fe277c049a6d,24,138,10,p
0,1,da04ee226f62099b,55,80,10,p
0,1,da04ee226f62099b,198,132,10,p
0,1,da04ee226f62099b,34,7,10,p
1,1,ec66fe277c049a6d,70,128,10,p
1,1,ec66fe277c049a6d,59,201,10,p
2,1,3dbe9767f463ecf0,119,53,10,p
1,1,ec66fe277c049a6d,49,65,10,p
1,1,ec66fe277c049a6d,49,126,10,p
2,1,3dbe9767f463ecf0,41,110,10,p
1,1,ec66fe277c049a6d,5,125,10,p
2,1,3dbe9767f463ecf0,64,11,10,p
1,1,ec66fe277c049a6d,65,77,10,p
1,1,ec66fe277c049a6d,114,183,10,p
1,1,ec66fe277c049a6d,83,140,10,p
1,1,ec66fe277c049a6d,25,36,10,p
1,1,ec66fe277c049a6d,48,137,10,p
0,1,da04ee226f62099b,84,163,10,p
2,1,3dbe9767f463ecf0,90,46,10,p
1,1,ec66fe277c049a6d,126,63,10,p
0,1,da04ee226f62099b,84,64,10,p
1,1,ec66fe277c049a6d,24,79,10,p
1,1,ec66fe277c049a6d,36,129,10,p
1,1,ec66fe277c049a6d,18,123,10,p
1,1,ec66fe277c049a6d,144,12,10,a
1,1,ec66fe277c049a6d,137,180,10,a
1,1,ec66fe277c049a6d,37,57,10,a
1,1,ec66fe277c049a6d,129,116,10,a
0,1,da04ee226f62099b,121,92,10,a
0,1,da04ee226f62099b,132,149,10,a
1,1,ec66fe277c049a6d,23,97,10,a
2,1,3dbe9767f463ecf0,82,51,10,a
2,1,3dbe9767f463ecf0,98,33,10,a
1,1,ec66fe277c049a6d,194,172,10,a
2,1,3dbe9767f463ecf0,120,16,10,a
2,1,3dbe9767f463ecf0,113,73,10,a
1,1,ec66fe277c049a6d,138,188,10,a
1,1,ec66fe277c049a6d,27,166,10,a
2,1,3dbe9767f463ecf0,157,15,10,a
1,1,ec66fe277c049a6d,97,28,10,a
0,1,da04ee226f62099b,80,52,10,a
1,1,ec66fe277c049a6d,179,99,10,a
1,1,ec66fe277c049a6d,54,44,10,a
1,1,ec66fe277c049a6d,189,87,10,a
1,1,ec66fe277c049a6d,126,149,10,a
1,1,ec66fe277c049a6d,123,18,10,a
1,1,ec66fe277c049a6d,192,62,10,a
2,1,3dbe9767f463ecf0,76,21,10,a
2,1,3dbe9767f463ecf0,184,6,10,a
0,1,da04ee226f62099b,30,60,10,a
1,1,ec66fe277c049a6d,108,16,10,a
1,1,ec66fe277c049a6d,153,68,10,a
2,1,3dbe9767f463ecf0,146,90,10,a
0,1,da04ee226f62099b,55,95,10,a
0,1,da04ee226f62099b,163,84,10,a
1,1,ec66fe277c049a6d,106,112,10,a
0,1,da04ee226f62099b,64,11,10,a
2,1,3dbe9767f463ecf0,185,3,10,a
1,1,ec66fe277c049a6d,115,20,10,a
1,1,ec66fe277c049a6d,116,145,10,a
1,1,ec66fe277c049a6d,48,21,10,a
0,1,da04ee226f62099b,7,34,10,a
2,1,3dbe9767f463ecf0,136,160,10,a
1,1,ec66fe277c049a6d,150,143,10,a
1,1,ec66fe277c049a6d,187,172,10,a
2,1,3dbe9767f463ecf0,53,35,10,a
1,1,ec66fe277c049a6d,45,145,10,a
1,1,ec66fe277c049a6d,42,14,10,a
2,1,3dbe9767f463ecf0,195,171,10,a
1,1,ec66fe277c049a6d,180,137,10,a
1,1,ec66fe277c049a6d,140,46,10,a
1,1,ec66fe277c049a6d,145,116,10,a
1,1,ec66fe277c049a6d,46,118,10,a
1,1,ec66fe277c049a6d,63,126,10,a
1,1,ec66fe277c049a6d,151,26,10,a
1,1,ec66fe277c049a6d,10,186,10,a
1,1,ec66fe277c049a6d,175,22,10,a
1,1,ec66fe277c049a6d,65,61,10,a
1,1,ec66fe277c049a6d,5,54,10,a
1,1,ec66fe277c049a6d,77,159,10,a
1,1,ec66fe277c049a6d,43,93,10,a
1,1,ec66fe277c049a6d,21,48,10,a
1,1,ec66fe277c049a6d,49,14,10,a
1,1,ec66fe277c049a6d,174,12,10,a
1,1,ec66fe277c049a6d,44,54,10,a
0,1,da04ee226f62099b,202,127,10,a
1,1,ec66fe277c049a6d,26,151,10,a
1,1,ec66fe277c049a6d,47,170,10,a
0,1,da04ee226f62099b,81,74,10,a
2,1,3dbe9767f463ecf0,139,76,11,p
1,1,ec66fe277c049a6d,46,43,11,p
1,1,ec66fe277c049a6d,49,126,11,p
1,1,ec66fe277c049a6d,12,144,11,p
2,1,3dbe9767f463ecf0,90,46,11,p
1,1,ec66fe277c049a6d,23,55,11,p
2,1,3dbe9767f463ecf0,33,98,11,p
0,1,da04ee226f62099b,4,96,11,p
1,1,ec66fe277c049a6d,151,3,11,p
1,1,ec66fe277c049a6d,27,197,11,p
1,1,ec66fe277c049a6d,3,185,11,p
1,1,ec66fe277c049a6d,66,99,11,p
2,1,3dbe9767f463ecf0,53,47,11,p
1,1,ec66fe277c049a6d,27,70,11,p
1,1,ec66fe277c049a6d,54,44,11,p
1,1,ec66fe277c049a6d,25,108,11,p
0,1,da04ee226f62099b,74,199,11,p
1,1,ec66fe277c049a6d,70,27,11,p
1,1,ec66fe277c049a6d,65,77,11,p
1,1,ec66fe277c049a6d,9,121,11,p
1,1,ec66fe277c049a6d,20,115,11,p
1,1,ec66fe277c049a6d,3,151,11,p
1,1,ec66fe277c049a6d,129,91,11,p
1,1,ec66fe277c049a6d,3,153,11,p
1,1,ec66fe277c049a6d,23,97,11,p
2,1,3dbe9767f463ecf0,113,180,11,p
2,1,3dbe9767f463ecf0,105,189,11,p
0,1,da04ee226f62099b,127,202,11,p
2,1,3dbe9767f463ecf0,155,136,11,p
2,1,3dbe9767f463ecf0,117,195,11,p
1,1,ec66fe277c049a6d,55,63,11,p
1,1,ec66fe277c049a6d,20,145,11,p
1,1,ec66fe277c049a6d,48,37,11,p
0,1,da04ee226f62099b,0,30,11,p
2,1,3dbe9767f463ecf0,15,157,11,p
1,1,ec66fe277c049a6d,10,100,11,p
1,1,ec66fe277c049a6d,111,51,11,p
1,1,ec66fe277c049a6d,24,138,11,p
1,1,ec66fe277c049a6d,9,49,11,p
1,1,ec66fe277c049a6d,100,106,11,p
0,1,da04ee226f62099b,11,64,11,p
1,1,ec66fe277c049a6d,24,118,11,p
