# Wed Nov 22 11:33:38 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
2,1,15682368ee204f83,43,126,58,p
0,1,1c129a0e6fd49d81,163,159,58,p
2,1,15682368ee204f83,49,73,58,p
2,1,15682368ee204f83,18,68,58,p
2,1,15682368ee204f83,57,130,58,p
2,1,15682368ee204f83,117,91,58,p
2,1,15682368ee204f83,29,100,58,p
0,1,1c129a0e6fd49d81,51,11,58,p
2,1,15682368ee204f83,5,139,58,p
0,1,1c129a0e6fd49d81,146,134,58,p
0,1,1c129a0e6fd49d81,146,83,58,p
2,1,15682368ee204f83,7,173,58,p
0,1,1c129a0e6fd49d81,61,186,58,p
2,1,15682368ee204f83,50,112,58,p
2,1,15682368ee204f83,24,17,58,p
0,1,1c129a0e6fd49d81,11,161,58,p
2,1,15682368ee204f83,6,42,58,p
2,1,15682368ee204f83,46,195,58,p
2,1,15682368ee204f83,172,178,58,p
2,1,15682368ee204f83,18,191,58,p
2,1,15682368ee204f83,49,71,58,p
2,1,15682368ee204f83,44,200,58,p
2,1,15682368ee204f83,64,97,58,p
2,1,15682368ee204f83,94,116,58,p
2,1,15682368ee204f83,6,57,58,p
2,1,15682368ee204f83,57,54,58,p
2,1,15682368ee204f83,19,33,58,p
0,1,1c129a0e6fd49d81,72,185,58,p
2,1,15682368ee204f83,34,122,58,p
0,1,1c129a0e6fd49d81,59,4,58,p
2,1,15682368ee204f83,157,144,58,p
0,1,1c129a0e6fd49d81,163,67,58,p
0,1,1c129a0e6fd49d81,60,106,58,p
2,1,15682368ee204f83,102,129,58,p
0,1,1c129a0e6fd49d81,35,80,58,p
0,1,1c129a0e6fd49d81,52,32,58,p
2,1,15682368ee204f83,34,111,58,p
0,1,1c129a0e6fd49d81,52,192,58,p
2,1,15682368ee204f83,20,28,58,p
0,1,1c129a0e6fd49d81,13,62,58,p
2,1,15682368ee204f83,58,117,58,p
0,1,1c129a0e6fd49d81,25,175,58,p
2,1,15682368ee204f83,24,110,58,p
2,1,15682368ee204f83,64,98,58,p
2,1,15682368ee204f83,102,31,58,p
2,1,15682368ee204f83,17,143,58,p
2,1,15682368ee204f83,82,157,58,p
2,1,15682368ee204f83,94,127,58,p
2,1,15682368ee204f83,68,18,58,p
0,1,1c129a0e6fd49d81,106,88,58,p
2,1,15682368ee204f83,14,197,58,p
0,1,1c129a0e6fd49d81,62,13,58,p
2,1,15682368ee204f83,87,151,58,p
2,1,15682368ee204f83,74,43,58,p
2,1,15682368ee204f83,15,14,58,p
2,1,15682368ee204f83,176,167,58,p
2,1,15682368ee204f83,21,174,58,p
0,1,1c129a0e6fd49d81,4,59,59,p
2,1,15682368ee204f83,179,16,59,p
2,1,15682368ee204f83,5,139,59,p
2,1,15682368ee204f83,77,114,59,p
2,1,15682368ee204f83,17,143,59,p
2,1,15682368ee204f83,82,157,59,p
2,1,15682368ee204f83,143,168,59,p
2,1,15682368ee204f83,70,5,59,p
2,1,15682368ee204f83,117,91,59,p
2,1,15682368ee204f83,46,189,59,p
2,1,15682368ee204f83,50,46,59,p
2,1,15682368ee204f83,57,54,59,p
0,1,1c129a0e6fd49d81,53,72,59,p
0,1,1c129a0e6fd49d81,4,170,59,p
0,1,1c129a0e6fd49d81,13,62,59,p
2,1,15682368ee204f83,63,90,59,p
0,1,1c129a0e6fd49d81,35,80,59,p
2,1,15682368ee204f83,43,126,59,p
0,1,1c129a0e6fd49d81,160,55,59,p
0,1,1c129a0e6fd49d81,4,171,59,p
2,1,15682368ee204f83,176,167,59,p
2,1,15682368ee204f83,49,71,59,p
2,1,15682368ee204f83,29,79,59,p
2,1,15682368ee204f83,3,63,59,p
2,1,15682368ee204f83,38,136,59,p
2,1,15682368ee204f83,24,17,59,p
2,1,15682368ee204f83,42,89,59,p
2,1,15682368ee204f83,64,97,59,p
2,1,15682368ee204f83,94,116,59,p
2,1,15682368ee204f83,19,20,59,p
0,1,1c129a0e6fd49d81,60,106,59,p
2,1,15682368ee204f83,6,57,59,p
2,1,15682368ee204f83,87,151,59,p
0,1,1c129a0e6fd49d81,52,32,59,p
2,1,15682368ee204f83,24,110,59,p
2,1,15682368ee204f83,19,33,59,p
2,1,15682368ee204f83,28,104,59,p
0,1,1c129a0e6fd49d81,32,52,59,p
0,1,1c129a0e6fd49d81,156,8,59,p
0,1,1c129a0e6fd49d81,11,161,59,p
0,1,1c129a0e6fd49d81,141,155,59,p
0,1,1c129a0e6fd49d81,72,185,59,p
2,1,15682368ee204f83,15,14,59,p
2,1,15682368ee204f83,6,194,59,p
0,1,1c129a0e6fd49d81,146,134,59,p
2,1,15682368ee204f83,5,70,59,p
2,1,15682368ee204f83,58,117,59,p
0,1,1c129a0e6fd49d81,0,169,59,p
2,1,15682368ee204f83,68,18,59,p
0,1,1c129a0e6fd49d81,156,10,59,p
2,1,15682368ee204f83,74,43,59,p
0,1,1c129a0e6fd49d81,11,51,59,p
0,1,1c129a0e6fd49d81,67,163,59,p
0,1,1c129a0e6fd49d81,23,56,59,p
2,1,15682368ee204f83,2,201,59,p
2,1,15682368ee204f83,102,129,59,p
0,1,1c129a0e6fd49d81,11,113,59,p
2,1,15682368ee204f83,6,42,59,p
0,1,1c129a0e6fd49d81,61,186,59,p
2,1,15682368ee204f83,31,102,59,p
2,1,15682368ee204f83,20,28,59,p
0,1,1c129a0e6fd49d81,51,60,59,p
0,1,1c129a0e6fd49d81,0,196,59,p
2,1,15682368ee204f83,29,100,59,p
2,1,15682368ee204f83,97,64,59,p
2,1,15682368ee204f83,46,195,59,p
0,1,1c129a0e6fd49d81,11,85,59,p
2,1,15682368ee204f83,34,111,59,p
2,1,15682368ee204f83,104,123,59,p
0,1,1c129a0e6fd49d81,62,13,59,p
2,1,15682368ee204f83,77,41,59,p
2,1,15682368ee204f83,49,73,59,p
2,1,15682368ee204f83,44,200,59,p
2,1,15682368ee204f83,64,98,59,p
2,1,15682368ee204f83,43,118,59,p
2,1,15682368ee204f83,3,47,59,p
0,1,1c129a0e6fd49d81,25,175,59,p
2,1,15682368ee204f83,34,122,59,p
1,1,c1854fe826fc2d76,1,148,59,p
2,1,15682368ee204f83,50,7,59,p
0,1,1c129a0e6fd49d81,22,53,59,p
2,1,15682368ee204f83,102,31,59,p
0,1,1c129a0e6fd49d81,32,165,59,p
2,1,15682368ee204f83,17,40,59,p
2,1,15682368ee204f83,20,19,59,p
2,1,15682368ee204f83,91,147,59,p
0,1,1c129a0e6fd49d81,163,159,59,p
0,1,1c129a0e6fd49d81,35,45,59,p
2,1,15682368ee204f83,3,29,59,p
0,1,1c129a0e6fd49d81,106,88,59,p
2,1,15682368ee204f83,36,121,59,p
0,1,1c129a0e6fd49d81,52,192,59,p
2,1,15682368ee204f83,37,193,59,p
2,1,15682368ee204f83,29,183,59,p
2,1,15682368ee204f83,6,198,59,p
0,1,1c129a0e6fd49d81,72,138,59,p
1,1,c1854fe826fc2d76,1,75,59,p
0,1,1c129a0e6fd49d81,156,8,60,p
2,1,15682368ee204f83,143,168,60,p
2,1,15682368ee204f83,173,128,60,p
0,1,1c129a0e6fd49d81,30,125,60,p
0,1,1c129a0e6fd49d81,61,186,60,p
0,1,1c129a0e6fd49d81,32,165,60,p
2,1,15682368ee204f83,77,114,60,p
0,1,1c129a0e6fd49d81,51,60,60,p
0,1,1c129a0e6fd49d81,22,53,60,p
2,1,15682368ee204f83,63,90,60,p
2,1,15682368ee204f83,36,121,60,p
2,1,15682368ee204f83,20,108,60,p
2,1,15682368ee204f83,6,84,60,p
0,1,1c129a0e6fd49d81,53,72,60,p
2,1,15682368ee204f83,19,20,60,p
2,1,15682368ee204f83,70,5,60,p
2,1,15682368ee204f83,17,96,60,p
2,1,15682368ee204f83,64,98,60,p
2,1,15682368ee204f83,94,87,60,p
2,1,15682368ee204f83,3,47,60,p
2,1,15682368ee204f83,29,100,60,p
2,1,15682368ee204f83,149,37,60,p
1,1,c1854fe826fc2d76,1,75,60,p
2,1,15682368ee204f83,17,39,60,p
2,1,15682368ee204f83,38,136,60,p
2,1,15682368ee204f83,50,7,60,p
0,1,1c129a0e6fd49d81,156,10,60,p
0,1,1c129a0e6fd49d81,35,80,60,p
0,1,1c129a0e6fd49d81,13,62,60,p
2,1,15682368ee204f83,104,123,60,p
2,1,15682368ee204f83,46,189,60,p
0,1,1c129a0e6fd49d81,160,12,60,p
2,1,15682368ee204f83,102,31,60,p
2,1,15682368ee204f83,3,29,60,p
0,1,1c129a0e6fd49d81,141,155,60,p
2,1,15682368ee204f83,24,110,60,p
2,1,15682368ee204f83,29,183,60,p
0,1,1c129a0e6fd49d81,0,169,60,p
2,1,15682368ee204f83,82,157,60,p
2,1,15682368ee204f83,3,63,60,p
2,1,15682368ee204f83,6,194,60,p
2,1,15682368ee204f83,24,17,60,p
0,1,1c129a0e6fd49d81,160,55,60,p
2,1,15682368ee204f83,17,40,60,p
2,1,15682368ee204f83,117,91,60,p
2,1,15682368ee204f83,38,27,60,p
1,1,c1854fe826fc2d76,1,148,60,p
2,1,15682368ee204f83,81,172,60,p
2,1,15682368ee204f83,21,66,60,p
2,1,15682368ee204f83,50,46,60,p
2,1,15682368ee204f83,6,57,60,p
2,1,15682368ee204f83,74,43,60,p
2,1,15682368ee204f83,34,111,60,p
0,1,1c129a0e6fd49d81,158,187,60,p
0,1,1c129a0e6fd49d81,32,52,60,p
2,1,15682368ee204f83,28,104,60,p
0,1,1c129a0e6fd49d81,11,85,60,p
2,1,15682368ee204f83,27,38,60,p
2,1,15682368ee204f83,57,54,60,p
0,1,1c129a0e6fd49d81,106,88,60,p
0,1,1c129a0e6fd49d81,51,78,60,p
2,1,15682368ee204f83,49,71,60,p
2,1,15682368ee204f83,102,129,60,p
0,1,1c129a0e6fd49d81,72,138,60,p
2,1,15682368ee204f83,15,14,60,p
2,1,15682368ee204f83,101,58,60,p
2,1,15682368ee204f83,37,193,60,p
2,1,15682368ee204f83,57,48,60,p
0,1,1c129a0e6fd49d81,23,56,60,p
2,1,15682368ee204f83,97,64,60,p
0,1,1c129a0e6fd49d81,162,152,60,p
2,1,15682368ee204f83,6,198,60,p
2,1,15682368ee204f83,24,21,60,p
0,1,1c129a0e6fd49d81,186,61,60,p
2,1,15682368ee204f83,5,70,60,p
2,1,15682368ee204f83,29,79,60,p
0,1,1c129a0e6fd49d81,11,161,60,p
2,1,15682368ee204f83,43,126,60,p
2,1,15682368ee204f83,2,201,60,p
0,1,1c129a0e6fd49d81,35,45,60,p
0,1,1c129a0e6fd49d81,67,163,60,p
2,1,15682368ee204f83,42,89,60,p
0,1,1c129a0e6fd49d81,62,13,60,p
2,1,15682368ee204f83,31,102,60,p
0,1,1c129a0e6fd49d81,4,59,60,p
0,1,1c129a0e6fd49d81,25,175,60,p
2,1,15682368ee204f83,6,42,60,p
2,1,15682368ee204f83,94,116,60,p
0,1,1c129a0e6fd49d81,4,170,60,p
2,1,15682368ee204f83,91,147,60,p
0,1,1c129a0e6fd49d81,53,72,61,p
2,1,15682368ee204f83,102,129,61,p
2,1,15682368ee204f83,94,87,61,p
2,1,15682368ee204f83,70,5,61,p
2,1,15682368ee204f83,21,66,61,p
2,1,15682368ee204f83,101,58,61,p
2,1,15682368ee204f83,3,142,61,p
2,1,15682368ee204f83,6,194,61,p
2,1,15682368ee204f83,3,63,61,p
2,1,15682368ee204f83,2,201,61,p
0,1,1c129a0e6fd49d81,160,55,61,p
0,1,1c129a0e6fd49d81,53,22,61,p
0,1,1c129a0e6fd49d81,11,133,61,p
2,1,15682368ee204f83,19,20,61,p
2,1,15682368ee204f83,14,120,61,p
2,1,15682368ee204f83,121,36,61,p
2,1,15682368ee204f83,131,69,61,p
2,1,15682368ee204f83,9,184,61,p
2,1,15682368ee204f83,3,47,61,p
2,1,15682368ee204f83,34,181,61,p
0,1,1c129a0e6fd49d81,30,125,61,p
0,1,1c129a0e6fd49d81,35,45,61,p
2,1,15682368ee204f83,41,107,61,p
0,1,1c129a0e6fd49d81,11,161,61,p
2,1,15682368ee204f83,57,54,61,p
2,1,15682368ee204f83,27,38,61,p
2,1,15682368ee204f83,6,198,61,p
2,1,15682368ee204f83,91,147,61,p
2,1,15682368ee204f83,81,172,61,p
2,1,15682368ee204f83,15,14,61,p
0,1,1c129a0e6fd49d81,141,155,61,p
2,1,15682368ee204f83,36,121,61,p
2,1,15682368ee204f83,42,89,61,p
2,1,15682368ee204f83,37,193,61,p
2,1,15682368ee204f83,2,199,61,p
2,1,15682368ee204f83,57,48,61,p
2,1,15682368ee204f83,38,136,61,p
2,1,15682368ee204f83,38,27,61,p
2,1,15682368ee204f83,17,39,61,p
2,1,15682368ee204f83,6,42,61,p
0,1,1c129a0e6fd49d81,4,59,61,p
2,1,15682368ee204f83,50,46,61,p
2,1,15682368ee204f83,46,189,61,p
2,1,15682368ee204f83,31,102,61,p
2,1,15682368ee204f83,24,110,61,p
0,1,1c129a0e6fd49d81,156,10,61,p
2,1,15682368ee204f83,77,114,61,p
0,1,1c129a0e6fd49d81,32,52,61,p
0,1,1c129a0e6fd49d81,45,35,61,p
0,1,1c129a0e6fd49d81,22,53,61,p
0,1,1c129a0e6fd49d81,182,115,61,p
0,1,1c129a0e6fd49d81,158,187,61,p
2,1,15682368ee204f83,102,31,61,p
0,1,1c129a0e6fd49d81,51,78,61,p
2,1,15682368ee204f83,6,57,61,p
2,1,15682368ee204f83,149,37,61,p
2,1,15682368ee204f83,17,96,61,p
0,1,1c129a0e6fd49d81,32,165,61,p
2,1,15682368ee204f83,14,81,61,p
0,1,1c129a0e6fd49d81,11,85,61,p
2,1,15682368ee204f83,24,21,61,p
0,1,1c129a0e6fd49d81,13,154,61,p
0,1,1c129a0e6fd49d81,62,13,61,p
2,1,15682368ee204f83,5,70,61,p
0,1,1c129a0e6fd49d81,52,146,61,p
2,1,15682368ee204f83,20,108,61,p
0,1,1c129a0e6fd49d81,4,177,61,p
2,1,15682368ee204f83,29,79,61,p
2,1,15682368ee204f83,58,132,61,p
0,1,1c129a0e6fd49d81,51,60,61,p
0,1,1c129a0e6fd49d81,30,65,61,p
2,1,15682368ee204f83,64,98,61,p
0,1,1c129a0e6fd49d81,186,61,61,p
2,1,15682368ee204f83,173,128,61,p
2,1,15682368ee204f83,6,84,61,p
2,1,15682368ee204f83,104,123,61,p
2,1,15682368ee204f83,29,183,61,p
2,1,15682368ee204f83,63,90,61,p
1,1,c1854fe826fc2d76,1,148,61,p
2,1,15682368ee204f83,24,86,61,p
2,1,15682368ee204f83,9,82,61,p
0,1,1c129a0e6fd49d81,72,138,61,p
0,1,1c129a0e6fd49d81,72,158,61,p
2,1,15682368ee204f83,14,119,61,p
0,1,1c129a0e6fd49d81,60,76,61,p
0,1,1c129a0e6fd49d81,162,152,61,p
0,1,1c129a0e6fd49d81,8,166,61,p
0,1,1c129a0e6fd49d81,175,25,61,p
0,1,1c129a0e6fd49d81,160,12,61,p
2,1,15682368ee204f83,14,119,62,p
2,1,15682368ee204f83,173,128,62,p
0,1,1c129a0e6fd49d81,11,161,62,p
2,1,15682368ee204f83,6,198,62,p
0,1,1c129a0e6fd49d81,92,26,62,p
2,1,15682368ee204f83,34,181,62,p
2,1,15682368ee204f83,63,34,62,p
2,1,15682368ee204f83,14,81,62,p
0,1,1c129a0e6fd49d81,26,92,62,p
2,1,15682368ee204f83,38,27,62,p
2,1,15682368ee204f83,41,93,62,p
0,1,1c129a0e6fd49d81,11,133,62,p
2,1,15682368ee204f83,82,9,62,p
0,1,1c129a0e6fd49d81,22,53,62,p
2,1,15682368ee204f83,21,66,62,p
0,1,1c129a0e6fd49d81,8,166,62,p
0,1,1c129a0e6fd49d81,30,125,62,p
2,1,15682368ee204f83,14,131,62,p
2,1,15682368ee204f83,57,54,62,p
0,1,1c129a0e6fd49d81,51,78,62,p
0,1,1c129a0e6fd49d81,156,10,62,p
2,1,15682368ee204f83,202,190,62,p
2,1,15682368ee204f83,29,183,62,p
0,1,1c129a0e6fd49d81,52,162,62,p
2,1,15682368ee204f83,143,180,62,p
0,1,1c129a0e6fd49d81,175,25,62,p
2,1,15682368ee204f83,24,86,62,p
2,1,15682368ee204f83,7,50,62,p
2,1,15682368ee204f83,14,120,62,p
2,1,15682368ee204f83,131,69,62,p
2,1,15682368ee204f83,94,87,62,p
2,1,15682368ee204f83,6,84,62,p
0,1,1c129a0e6fd49d81,4,177,62,p
2,1,15682368ee204f83,17,39,62,p
0,1,1c129a0e6fd49d81,53,22,62,p
0,1,1c129a0e6fd49d81,60,76,62,p
0,1,1c129a0e6fd49d81,12,164,62,p
2,1,15682368ee204f83,2,199,62,p
0,1,1c129a0e6fd49d81,72,158,62,p
0,1,1c129a0e6fd49d81,72,138,62,p
2,1,15682368ee204f83,15,101,62,p
0,1,1c129a0e6fd49d81,113,105,62,p
0,1,1c129a0e6fd49d81,45,35,62,p
2,1,15682368ee204f83,31,102,62,p
0,1,1c129a0e6fd49d81,8,156,62,p
2,1,15682368ee204f83,20,108,62,p
1,1,c1854fe826fc2d76,1,148,62,p
0,1,1c129a0e6fd49d81,182,115,62,p
0,1,1c129a0e6fd49d81,30,65,62,p
2,1,15682368ee204f83,34,176,62,p
2,1,15682368ee204f83,9,82,62,p
2,1,15682368ee204f83,24,94,62,p
0,1,1c129a0e6fd49d81,65,182,62,p
2,1,15682368ee204f83,6,42,62,p
0,1,1c129a0e6fd49d81,11,85,62,p
2,1,15682368ee204f83,64,98,62,p
2,1,15682368ee204f83,73,188,62,p
2,1,15682368ee204f83,16,179,62,p
2,1,15682368ee204f83,81,202,62,p
0,1,1c129a0e6fd49d81,160,12,62,p
2,1,15682368ee204f83,84,137,62,p
2,1,15682368ee204f83,58,132,62,p
0,1,1c129a0e6fd49d81,32,52,62,p
0,1,1c129a0e6fd49d81,60,145,62,p
2,1,15682368ee204f83,41,77,62,p
2,1,15682368ee204f83,34,153,62,p
0,1,1c129a0e6fd49d81,60,140,62,p
2,1,15682368ee204f83,121,36,62,p
0,1,1c129a0e6fd49d81,32,165,62,p
2,1,15682368ee204f83,27,38,62,p
2,1,15682368ee204f83,86,150,62,p
2,1,15682368ee204f83,24,110,62,p
0,1,1c129a0e6fd49d81,56,23,62,p
2,1,15682368ee204f83,99,95,62,p
0,1,1c129a0e6fd49d81,52,146,62,p
2,1,15682368ee204f83,36,121,62,p
2,1,15682368ee204f83,41,107,62,p
0,1,1c129a0e6fd49d81,0,103,62,p
2,1,15682368ee204f83,131,124,62,p
2,1,15682368ee204f83,3,142,62,p
2,1,15682368ee204f83,70,5,62,p
0,1,1c129a0e6fd49d81,158,187,62,p
2,1,15682368ee204f83,24,21,62,p
0,1,1c129a0e6fd49d81,155,141,62,p
0,1,1c129a0e6fd49d81,65,30,62,p
0,1,1c129a0e6fd49d81,13,154,62,p
2,1,15682368ee204f83,42,89,62,p
2,1,15682368ee204f83,17,24,62,p
2,1,15682368ee204f83,57,48,62,p
0,1,1c129a0e6fd49d81,53,72,62,p
2,1,15682368ee204f83,102,129,62,p
2,1,15682368ee204f83,9,184,62,p
2,1,15682368ee204f83,50,46,62,p
2,1,15682368ee204f83,6,57,62,p
0,1,1c129a0e6fd49d81,52,162,63,p
0,1,1c129a0e6fd49d81,56,23,63,p
2,1,15682368ee204f83,73,188,63,p
2,1,15682368ee204f83,34,176,63,p
2,1,15682368ee204f83,43,74,63,p
2,1,15682368ee204f83,18,191,63,p
2,1,15682368ee204f83,29,3,63,p
2,1,15682368ee204f83,71,49,63,p
0,1,1c129a0e6fd49d81,182,115,63,p
2,1,15682368ee204f83,24,94,63,p
2,1,15682368ee204f83,86,150,63,p
0,1,1c129a0e6fd49d81,65,182,63,p
0,1,1c129a0e6fd49d81,26,92,63,p
2,1,15682368ee204f83,14,131,63,p
2,1,15682368ee204f83,111,44,63,p
0,1,1c129a0e6fd49d81,113,105,63,p
1,1,c1854fe826fc2d76,1,148,63,p
2,1,15682368ee204f83,157,144,63,p
0,1,1c129a0e6fd49d81,8,166,63,p
2,1,15682368ee204f83,14,119,63,p
2,1,15682368ee204f83,82,9,63,p
2,1,15682368ee204f83,94,87,63,p
2,1,15682368ee204f83,94,127,63,p
2,1,15682368ee204f83,16,179,63,p
0,1,1c129a0e6fd49d81,163,67,63,p
0,1,1c129a0e6fd49d81,12,164,63,p
2,1,15682368ee204f83,34,181,63,p
2,1,15682368ee204f83,57,130,63,p
2,1,15682368ee204f83,64,98,63,p
0,1,1c129a0e6fd49d81,72,158,63,p
0,1,1c129a0e6fd49d81,65,30,63,p
2,1,15682368ee204f83,17,39,63,p
2,1,15682368ee204f83,143,180,63,p
0,1,1c129a0e6fd49d81,8,156,63,p
0,1,1c129a0e6fd49d81,4,109,63,p
2,1,15682368ee204f83,7,173,63,p
2,1,15682368ee204f83,34,153,63,p
2,1,15682368ee204f83,20,108,63,p
2,1,15682368ee204f83,42,89,63,p
2,1,15682368ee204f83,17,24,63,p
0,1,1c129a0e6fd49d81,60,135,63,p
0,1,1c129a0e6fd49d81,52,146,63,p
2,1,15682368ee204f83,99,95,63,p
0,1,1c129a0e6fd49d81,30,125,63,p
2,1,15682368ee204f83,84,137,63,p
2,1,15682368ee204f83,2,199,63,p
0,1,1c129a0e6fd49d81,13,154,63,p
2,1,15682368ee204f83,21,66,63,p
2,1,15682368ee204f83,14,15,63,p
2,1,15682368ee204f83,131,124,63,p
0,1,1c129a0e6fd49d81,51,78,63,p
0,1,1c129a0e6fd49d81,12,160,63,p
0,1,1c129a0e6fd49d81,4,177,63,p
2,1,15682368ee204f83,81,202,63,p
0,1,1c129a0e6fd49d81,59,4,63,p
2,1,15682368ee204f83,24,21,63,p
0,1,1c129a0e6fd49d81,92,26,63,p
2,1,15682368ee204f83,57,54,63,p
0,1,1c129a0e6fd49d81,175,25,63,p
0,1,1c129a0e6fd49d81,72,138,63,p
2,1,15682368ee204f83,172,178,63,p
2,1,15682368ee204f83,202,190,63,p
0,1,1c129a0e6fd49d81,22,53,63,p
2,1,15682368ee204f83,14,197,63,p
2,1,15682368ee204f83,131,69,63,p
0,1,1c129a0e6fd49d81,51,11,63,p
2,1,15682368ee204f83,42,6,63,p
2,1,15682368ee204f83,58,132,63,p
2,1,15682368ee204f83,63,34,63,p
0,1,1c129a0e6fd49d81,60,140,63,p
0,1,1c129a0e6fd49d81,155,141,63,p
2,1,15682368ee204f83,6,198,63,p
2,1,15682368ee204f83,3,142,63,p
0,1,1c129a0e6fd49d81,0,103,63,p
0,1,1c129a0e6fd49d81,32,52,63,p
0,1,1c129a0e6fd49d81,53,22,63,p
0,1,1c129a0e6fd49d81,160,12,63,p
2,1,15682368ee204f83,15,101,63,p
2,1,15682368ee204f83,41,77,63,p
2,1,15682368ee204f83,41,93,63,p
2,1,15682368ee204f83,7,50,63,p
0,1,1c129a0e6fd49d81,60,145,63,p
2,1,15682368ee204f83,14,120,63,p
2,1,15682368ee204f83,19,33,64,p
2,1,15682368ee204f83,57,130,64,p
0,1,1c129a0e6fd49d81,11,51,64,p
0,1,1c129a0e6fd49d81,51,11,64,p
2,1,15682368ee204f83,17,24,64,p
0,1,1c129a0e6fd49d81,146,134,64,p
0,1,1c129a0e6fd49d81,92,26,64,p
0,1,1c129a0e6fd49d81,12,160,64,p
2,1,15682368ee204f83,43,118,64,p
2,1,15682368ee204f83,157,144,64,p
2,1,15682368ee204f83,18,191,64,p
0,1,1c129a0e6fd49d81,0,103,64,p
0,1,1c129a0e6fd49d81,52,146,64,p
0,1,1c129a0e6fd49d81,65,30,64,p
0,1,1c129a0e6fd49d81,12,164,64,p
2,1,15682368ee204f83,43,74,64,p
2,1,15682368ee204f83,82,9,64,p
2,1,15682368ee204f83,3,142,64,p
2,1,15682368ee204f83,24,21,64,p
2,1,15682368ee204f83,20,19,64,p
2,1,15682368ee204f83,50,112,64,p
2,1,15682368ee204f83,87,151,64,p
0,1,1c129a0e6fd49d81,52,162,64,p
2,1,15682368ee204f83,179,16,64,p
2,1,15682368ee204f83,37,149,64,p
2,1,15682368ee204f83,41,93,64,p
0,1,1c129a0e6fd49d81,163,67,64,p
2,1,15682368ee204f83,111,44,64,p
0,1,1c129a0e6fd49d81,146,83,64,p
2,1,15682368ee204f83,41,77,64,p
2,1,15682368ee204f83,16,179,64,p
0,1,1c129a0e6fd49d81,32,52,64,p
0,1,1c129a0e6fd49d81,163,159,64,p
2,1,15682368ee204f83,24,94,64,p
2,1,15682368ee204f83,202,190,64,p
0,1,1c129a0e6fd49d81,8,166,64,p
2,1,15682368ee204f83,71,49,64,p
0,1,1c129a0e6fd49d81,65,182,64,p
0,1,1c129a0e6fd49d81,4,171,64,p
2,1,15682368ee204f83,17,143,64,p
2,1,15682368ee204f83,17,99,64,p
2,1,15682368ee204f83,7,173,64,p
2,1,15682368ee204f83,176,167,64,p
2,1,15682368ee204f83,81,202,64,p
2,1,15682368ee204f83,20,108,64,p
2,1,15682368ee204f83,68,18,64,p
2,1,15682368ee204f83,42,89,64,p
2,1,15682368ee204f83,49,73,64,p
0,1,1c129a0e6fd49d81,0,196,64,p
0,1,1c129a0e6fd49d81,4,109,64,p
2,1,15682368ee204f83,143,180,64,p
2,1,15682368ee204f83,42,6,64,p
0,1,1c129a0e6fd49d81,59,4,64,p
2,1,15682368ee204f83,7,50,64,p
0,1,1c129a0e6fd49d81,113,105,64,p
2,1,15682368ee204f83,86,150,64,p
2,1,15682368ee204f83,99,95,64,p
0,1,1c129a0e6fd49d81,60,135,64,p
2,1,15682368ee204f83,14,131,64,p
2,1,15682368ee204f83,29,3,64,p
2,1,15682368ee204f83,58,117,64,p
0,1,1c129a0e6fd49d81,11,113,64,p
2,1,15682368ee204f83,94,127,64,p
0,1,1c129a0e6fd49d81,72,185,64,p
2,1,15682368ee204f83,64,97,64,p
2,1,15682368ee204f83,44,200,64,p
0,1,1c129a0e6fd49d81,175,25,64,p
2,1,15682368ee204f83,34,122,64,p
2,1,15682368ee204f83,5,139,64,p
2,1,15682368ee204f83,77,41,64,p
0,1,1c129a0e6fd49d81,160,12,64,p
2,1,15682368ee204f83,131,124,64,p
2,1,15682368ee204f83,2,199,64,p
2,1,15682368ee204f83,172,178,64,p
2,1,15682368ee204f83,34,153,64,p
2,1,15682368ee204f83,6,198,64,p
2,1,15682368ee204f83,14,197,64,p
0,1,1c129a0e6fd49d81,60,106,64,p
2,1,15682368ee204f83,21,174,64,p
2,1,15682368ee204f83,46,195,64,p
2,1,15682368ee204f83,14,15,64,p
0,1,1c129a0e6fd49d81,53,22,64,p
2,1,15682368ee204f83,20,28,64,p
0,1,1c129a0e6fd49d81,51,78,64,p
0,1,1c129a0e6fd49d81,52,192,64,p
0,1,1c129a0e6fd49d81,52,32,65,p
2,1,15682368ee204f83,117,91,65,p
0,1,1c129a0e6fd49d81,106,88,65,p
2,1,15682368ee204f83,20,28,65,p
0,1,1c129a0e6fd49d81,13,62,65,p
0,1,1c129a0e6fd49d81,61,186,65,p
2,1,15682368ee204f83,5,139,65,p
0,1,1c129a0e6fd49d81,146,83,65,p
2,1,15682368ee204f83,202,190,65,p
2,1,15682368ee204f83,19,33,65,p
2,1,15682368ee204f83,50,112,65,p
0,1,1c129a0e6fd49d81,23,56,65,p
2,1,15682368ee204f83,28,104,65,p
2,1,15682368ee204f83,3,29,65,p
0,1,1c129a0e6fd49d81,113,105,65,p
2,1,15682368ee204f83,77,41,65,p
2,1,15682368ee204f83,99,95,65,p
2,1,15682368ee204f83,74,43,65,p
0,1,1c129a0e6fd49d81,92,26,65,p
0,1,1c129a0e6fd49d81,163,159,65,p
2,1,15682368ee204f83,49,71,65,p
2,1,15682368ee204f83,21,174,65,p
