# Wed Nov 22 12:23:42 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
2,1,ba996e7f23d7e016,3,51,49,p
1,1,30a1bbfeed26d56b,38,66,49,p
1,1,30a1bbfeed26d56b,167,72,49,p
0,1,a109629f86028fb5,43,41,49,p
1,1,30a1bbfeed26d56b,183,114,49,p
2,1,ba996e7f23d7e016,51,18,49,p
0,1,a109629f86028fb5,29,92,49,p
1,1,30a1bbfeed26d56b,125,87,49,p
2,1,ba996e7f23d7e016,130,6,49,a
0,1,a109629f86028fb5,35,137,49,a
1,1,30a1bbfeed26d56b,81,104,49,a
2,1,ba996e7f23d7e016,132,125,49,a
1,1,30a1bbfeed26d56b,167,177,49,a
2,1,ba996e7f23d7e016,128,166,49,a
1,1,30a1bbfeed26d56b,48,74,49,a
0,1,a109629f86028fb5,69,4,49,a
2,1,ba996e7f23d7e016,18,62,49,a
1,1,30a1bbfeed26d56b,161,142,49,a
1,1,30a1bbfeed26d56b,148,47,49,a
0,1,a109629f86028fb5,117,139,49,a
0,1,a109629f86028fb5,96,131,49,a
0,1,a109629f86028fb5,21,198,49,a
2,1,ba996e7f23d7e016,62,18,49,a
0,1,a109629f86028fb5,163,177,49,a
2,1,ba996e7f23d7e016,166,128,49,a
1,1,30a1bbfeed26d56b,25,53,49,a
2,1,ba996e7f23d7e016,16,187,49,a
1,1,30a1bbfeed26d56b,11,71,49,a
0,1,a109629f86028fb5,127,86,49,a
1,1,30a1bbfeed26d56b,61,12,49,a
2,1,ba996e7f23d7e016,202,163,49,a
1,1,30a1bbfeed26d56b,49,192,49,a
0,1,a109629f86028fb5,131,59,49,a
0,1,a109629f86028fb5,176,197,49,a
1,1,30a1bbfeed26d56b,97,103,49,a
1,1,30a1bbfeed26d56b,112,183,49,a
1,1,30a1bbfeed26d56b,53,25,49,a
1,1,30a1bbfeed26d56b,103,74,49,a
0,1,a109629f86028fb5,86,82,49,a
0,1,a109629f86028fb5,67,73,49,a
0,1,a109629f86028fb5,188,117,49,a
1,1,30a1bbfeed26d56b,8,182,49,a
0,1,a109629f86028fb5,7,110,49,a
1,1,30a1bbfeed26d56b,99,136,49,a
1,1,30a1bbfeed26d56b,27,78,49,a
1,1,30a1bbfeed26d56b,22,146,49,a
0,1,a109629f86028fb5,190,102,49,a
2,1,ba996e7f23d7e016,89,128,49,a
2,1,ba996e7f23d7e016,173,182,49,a
0,1,a109629f86028fb5,44,168,49,a
0,1,a109629f86028fb5,73,67,49,a
0,1,a109629f86028fb5,9,158,49,a
1,1,30a1bbfeed26d56b,142,22,49,a
0,1,a109629f86028fb5,45,19,49,a
1,1,30a1bbfeed26d56b,194,172,49,a
1,1,30a1bbfeed26d56b,143,86,49,a
0,1,a109629f86028fb5,37,197,49,a
2,1,ba996e7f23d7e016,100,69,49,a
1,1,30a1bbfeed26d56b,195,167,49,a
0,1,a109629f86028fb5,141,45,49,a
2,1,ba996e7f23d7e016,42,51,49,a
1,1,30a1bbfeed26d56b,87,125,49,a
2,1,ba996e7f23d7e016,77,134,49,a
1,1,30a1bbfeed26d56b,192,49,49,a
0,1,a109629f86028fb5,123,150,49,a
0,1,a109629f86028fb5,106,93,49,a
2,1,ba996e7f23d7e016,182,8,49,a
0,1,a109629f86028fb5,76,15,49,a
1,1,30a1bbfeed26d56b,178,50,49,a
0,1,a109629f86028fb5,59,131,49,a
2,1,ba996e7f23d7e016,30,134,49,a
0,1,a109629f86028fb5,186,145,49,a
0,1,a109629f86028fb5,92,35,49,a
1,1,30a1bbfeed26d56b,94,81,49,a
1,1,30a1bbfeed26d56b,172,34,49,a
1,1,30a1bbfeed26d56b,116,147,49,a
0,1,a109629f86028fb5,82,197,49,a
0,1,a109629f86028fb5,184,156,49,a
1,1,30a1bbfeed26d56b,113,154,49,a
1,1,30a1bbfeed26d56b,40,177,49,a
2,1,ba996e7f23d7e016,187,16,49,a
2,1,ba996e7f23d7e016,55,6,49,a
1,1,30a1bbfeed26d56b,12,50,49,a
0,1,a109629f86028fb5,29,22,49,a
0,1,a109629f86028fb5,109,65,49,a
0,1,a109629f86028fb5,56,33,49,a
1,1,30a1bbfeed26d56b,118,147,49,a
1,1,30a1bbfeed26d56b,146,22,49,a
1,1,30a1bbfeed26d56b,159,178,49,a
1,1,30a1bbfeed26d56b,90,11,49,a
1,1,30a1bbfeed26d56b,85,86,49,a
2,1,ba996e7f23d7e016,196,72,49,a
1,1,30a1bbfeed26d56b,38,121,49,a
2,1,ba996e7f23d7e016,72,196,49,a
1,1,30a1bbfeed26d56b,200,37,49,a
0,1,a109629f86028fb5,82,67,50,p
1,1,30a1bbfeed26d56b,17,79,50,p
1,1,30a1bbfeed26d56b,49,192,50,p
2,1,ba996e7f23d7e016,18,62,50,p
1,1,30a1bbfeed26d56b,71,61,50,p
1,1,30a1bbfeed26d56b,25,86,50,p
0,1,a109629f86028fb5,106,93,50,p
2,1,ba996e7f23d7e016,2,12,50,p
1,1,30a1bbfeed26d56b,53,25,50,p
1,1,30a1bbfeed26d56b,81,94,50,p
0,1,a109629f86028fb5,52,42,50,p
0,1,a109629f86028fb5,52,184,50,p
1,1,30a1bbfeed26d56b,60,99,50,p
0,1,a109629f86028fb5,23,35,50,p
1,1,30a1bbfeed26d56b,167,195,50,p
1,1,30a1bbfeed26d56b,195,44,50,p
1,1,30a1bbfeed26d56b,177,40,50,p
1,1,30a1bbfeed26d56b,34,172,50,p
2,1,ba996e7f23d7e016,89,128,50,p
1,1,30a1bbfeed26d56b,154,113,50,p
0,1,a109629f86028fb5,124,123,50,p
0,1,a109629f86028fb5,160,9,50,p
0,1,a109629f86028fb5,93,106,50,p
2,1,ba996e7f23d7e016,6,55,50,p
0,1,a109629f86028fb5,76,21,50,p
2,1,ba996e7f23d7e016,46,196,50,p
1,1,30a1bbfeed26d56b,81,37,50,p
1,1,30a1bbfeed26d56b,74,48,50,p
0,1,a109629f86028fb5,5,163,50,p
1,1,30a1bbfeed26d56b,125,87,50,p
1,1,30a1bbfeed26d56b,37,82,50,p
1,1,30a1bbfeed26d56b,71,11,50,p
1,1,30a1bbfeed26d56b,34,161,50,p
1,1,30a1bbfeed26d56b,147,166,50,p
1,1,30a1bbfeed26d56b,50,186,50,p
0,1,a109629f86028fb5,92,29,50,p
1,1,30a1bbfeed26d56b,111,49,50,p
2,1,ba996e7f23d7e016,51,18,50,p
1,1,30a1bbfeed26d56b,78,27,50,p
1,1,30a1bbfeed26d56b,50,178,50,p
1,1,30a1bbfeed26d56b,47,112,50,p
1,1,30a1bbfeed26d56b,50,103,50,p
1,1,30a1bbfeed26d56b,60,182,50,p
0,1,a109629f86028fb5,45,141,50,p
1,1,30a1bbfeed26d56b,37,72,50,p
1,1,30a1bbfeed26d56b,11,90,50,p
2,1,ba996e7f23d7e016,2,173,50,p
1,1,30a1bbfeed26d56b,195,167,50,p
1,1,30a1bbfeed26d56b,135,194,50,p
1,1,30a1bbfeed26d56b,74,45,50,p
0,1,a109629f86028fb5,197,176,50,p
0,1,a109629f86028fb5,28,109,50,p
0,1,a109629f86028fb5,33,56,50,p
1,1,30a1bbfeed26d56b,66,38,50,p
2,1,ba996e7f23d7e016,39,131,50,p
1,1,30a1bbfeed26d56b,1,85,50,p
1,1,30a1bbfeed26d56b,1,180,50,p
0,1,a109629f86028fb5,139,117,50,p
0,1,a109629f86028fb5,29,92,50,p
1,1,30a1bbfeed26d56b,142,22,50,p
1,1,30a1bbfeed26d56b,45,8,50,p
1,1,30a1bbfeed26d56b,147,118,50,p
2,1,ba996e7f23d7e016,55,187,50,p
2,1,ba996e7f23d7e016,193,130,50,p
1,1,30a1bbfeed26d56b,1,200,50,p
1,1,30a1bbfeed26d56b,86,143,50,p
0,1,a109629f86028fb5,0,69,50,p
0,1,a109629f86028fb5,96,7,50,p
0,1,a109629f86028fb5,88,16,50,p
2,1,ba996e7f23d7e016,83,202,50,p
2,1,ba996e7f23d7e016,196,59,50,p
2,1,ba996e7f23d7e016,46,132,50,p
1,1,30a1bbfeed26d56b,37,81,50,p
2,1,ba996e7f23d7e016,128,89,50,p
1,1,30a1bbfeed26d56b,22,142,50,p
1,1,30a1bbfeed26d56b,147,116,50,p
0,1,a109629f86028fb5,43,73,50,p
0,1,a109629f86028fb5,117,188,50,p
0,1,a109629f86028fb5,102,190,50,p
1,1,30a1bbfeed26d56b,57,159,50,p
2,1,ba996e7f23d7e016,32,77,50,p
0,1,a109629f86028fb5,7,96,50,p
0,1,a109629f86028fb5,106,127,50,p
0,1,a109629f86028fb5,58,104,50,p
2,1,ba996e7f23d7e016,64,100,50,p
0,1,a109629f86028fb5,15,76,50,p
1,1,30a1bbfeed26d56b,50,97,50,p
1,1,30a1bbfeed26d56b,66,146,50,p
1,1,30a1bbfeed26d56b,25,53,50,p
2,1,ba996e7f23d7e016,77,39,50,p
2,1,ba996e7f23d7e016,134,30,50,p
1,1,30a1bbfeed26d56b,47,148,50,p
0,1,a109629f86028fb5,190,102,50,a
2,1,ba996e7f23d7e016,64,70,50,a
1,1,30a1bbfeed26d56b,79,37,50,a
1,1,30a1bbfeed26d56b,118,147,50,a
1,1,30a1bbfeed26d56b,87,125,50,a
1,1,30a1bbfeed26d56b,111,99,50,a
0,1,a109629f86028fb5,42,51,50,a
1,1,30a1bbfeed26d56b,49,192,50,a
0,1,a109629f86028fb5,65,109,50,a
1,1,30a1bbfeed26d56b,47,148,50,a
1,1,30a1bbfeed26d56b,8,182,50,a
1,1,30a1bbfeed26d56b,116,147,50,a
0,1,a109629f86028fb5,141,45,50,a
1,1,30a1bbfeed26d56b,142,22,50,a
0,1,a109629f86028fb5,150,123,50,a
0,1,a109629f86028fb5,76,15,50,a
1,1,30a1bbfeed26d56b,186,145,50,a
1,1,30a1bbfeed26d56b,78,32,50,a
1,1,30a1bbfeed26d56b,38,121,50,a
1,1,30a1bbfeed26d56b,53,25,50,a
1,1,30a1bbfeed26d56b,148,47,50,a
0,1,a109629f86028fb5,104,58,50,a
1,1,30a1bbfeed26d56b,85,86,50,a
1,1,30a1bbfeed26d56b,94,81,50,a
1,1,30a1bbfeed26d56b,161,142,50,a
0,1,a109629f86028fb5,73,67,50,a
1,1,30a1bbfeed26d56b,37,197,50,a
0,1,a109629f86028fb5,16,187,50,a
1,1,30a1bbfeed26d56b,99,136,50,a
1,1,30a1bbfeed26d56b,40,177,50,a
1,1,30a1bbfeed26d56b,48,74,50,a
0,1,a109629f86028fb5,29,22,50,a
2,1,ba996e7f23d7e016,115,198,50,a
2,1,ba996e7f23d7e016,202,83,50,a
2,1,ba996e7f23d7e016,134,77,50,a
1,1,30a1bbfeed26d56b,82,197,50,a
0,1,a109629f86028fb5,22,146,50,a
1,1,30a1bbfeed26d56b,200,37,50,a
0,1,a109629f86028fb5,92,35,50,a
0,1,a109629f86028fb5,19,45,50,a
0,1,a109629f86028fb5,35,137,50,a
0,1,a109629f86028fb5,93,106,50,a
1,1,30a1bbfeed26d56b,172,34,50,a
2,1,ba996e7f23d7e016,39,131,50,a
1,1,30a1bbfeed26d56b,159,178,50,a
1,1,30a1bbfeed26d56b,113,154,50,a
1,1,30a1bbfeed26d56b,144,171,50,a
0,1,a109629f86028fb5,88,95,50,a
1,1,30a1bbfeed26d56b,112,183,50,a
0,1,a109629f86028fb5,106,93,50,a
1,1,30a1bbfeed26d56b,57,185,50,a
2,1,ba996e7f23d7e016,198,95,50,a
1,1,30a1bbfeed26d56b,68,199,50,a
2,1,ba996e7f23d7e016,77,134,50,a
0,1,a109629f86028fb5,163,177,50,a
0,1,a109629f86028fb5,7,110,50,a
0,1,a109629f86028fb5,45,19,50,a
2,1,ba996e7f23d7e016,100,69,50,a
2,1,ba996e7f23d7e016,18,62,50,a
1,1,30a1bbfeed26d56b,97,103,50,a
1,1,30a1bbfeed26d56b,143,86,50,a
0,1,a109629f86028fb5,152,22,50,a
2,1,ba996e7f23d7e016,173,182,50,a
1,1,30a1bbfeed26d56b,27,78,50,a
2,1,ba996e7f23d7e016,182,8,50,a
0,1,a109629f86028fb5,176,197,50,a
1,1,30a1bbfeed26d56b,81,104,50,a
0,1,a109629f86028fb5,126,46,50,a
0,1,a109629f86028fb5,117,139,50,a
1,1,30a1bbfeed26d56b,192,49,50,a
1,1,30a1bbfeed26d56b,195,167,50,a
1,1,30a1bbfeed26d56b,201,26,50,a
2,1,ba996e7f23d7e016,131,59,50,a
0,1,a109629f86028fb5,67,73,50,a
1,1,30a1bbfeed26d56b,11,71,50,a
0,1,a109629f86028fb5,109,65,50,a
0,1,a109629f86028fb5,123,150,50,a
1,1,30a1bbfeed26d56b,44,168,50,a
1,1,30a1bbfeed26d56b,121,38,50,a
0,1,a109629f86028fb5,75,30,50,a
1,1,30a1bbfeed26d56b,103,74,50,a
0,1,a109629f86028fb5,124,123,51,p
0,1,a109629f86028fb5,187,16,51,p
0,1,a109629f86028fb5,43,73,51,p
1,1,30a1bbfeed26d56b,148,78,51,p
1,1,30a1bbfeed26d56b,82,68,51,p
0,1,a109629f86028fb5,93,106,51,p
0,1,a109629f86028fb5,15,65,51,p
2,1,ba996e7f23d7e016,83,202,51,p
1,1,30a1bbfeed26d56b,50,97,51,p
1,1,30a1bbfeed26d56b,71,11,51,p
1,1,30a1bbfeed26d56b,25,53,51,p
0,1,a109629f86028fb5,5,163,51,p
1,1,30a1bbfeed26d56b,47,112,51,p
1,1,30a1bbfeed26d56b,32,8,51,p
0,1,a109629f86028fb5,179,115,51,p
1,1,30a1bbfeed26d56b,50,186,51,p
1,1,30a1bbfeed26d56b,66,33,51,p
0,1,a109629f86028fb5,51,104,51,p
1,1,30a1bbfeed26d56b,201,19,51,p
0,1,a109629f86028fb5,23,35,51,p
1,1,30a1bbfeed26d56b,72,37,51,p
2,1,ba996e7f23d7e016,55,75,51,p
2,1,ba996e7f23d7e016,59,131,51,p
1,1,30a1bbfeed26d56b,49,111,51,p
1,1,30a1bbfeed26d56b,66,38,51,p
2,1,ba996e7f23d7e016,64,63,51,p
1,1,30a1bbfeed26d56b,8,45,51,p
1,1,30a1bbfeed26d56b,19,201,51,p
0,1,a109629f86028fb5,92,141,51,p
2,1,ba996e7f23d7e016,77,39,51,p
1,1,30a1bbfeed26d56b,1,180,51,p
0,1,a109629f86028fb5,29,92,51,p
2,1,ba996e7f23d7e016,46,126,51,p
0,1,a109629f86028fb5,15,76,51,p
1,1,30a1bbfeed26d56b,34,172,51,p
1,1,30a1bbfeed26d56b,54,47,51,p
0,1,a109629f86028fb5,139,117,51,p
0,1,a109629f86028fb5,0,174,51,p
2,1,ba996e7f23d7e016,63,64,51,p
1,1,30a1bbfeed26d56b,78,27,51,p
1,1,30a1bbfeed26d56b,1,200,51,p
1,1,30a1bbfeed26d56b,1,85,51,p
0,1,a109629f86028fb5,28,150,51,p
1,1,30a1bbfeed26d56b,47,148,51,p
1,1,30a1bbfeed26d56b,49,192,51,p
1,1,30a1bbfeed26d56b,147,118,51,p
1,1,30a1bbfeed26d56b,168,44,51,p
1,1,30a1bbfeed26d56b,147,116,51,p
1,1,30a1bbfeed26d56b,81,94,51,p
0,1,a109629f86028fb5,52,42,51,p
2,1,ba996e7f23d7e016,62,18,51,p
2,1,ba996e7f23d7e016,64,198,51,p
2,1,ba996e7f23d7e016,39,77,51,p
1,1,30a1bbfeed26d56b,171,144,51,p
0,1,a109629f86028fb5,109,67,51,p
1,1,30a1bbfeed26d56b,111,49,51,p
1,1,30a1bbfeed26d56b,167,195,51,p
0,1,a109629f86028fb5,96,7,51,p
2,1,ba996e7f23d7e016,128,134,51,p
1,1,30a1bbfeed26d56b,142,22,51,p
0,1,a109629f86028fb5,35,88,51,p
1,1,30a1bbfeed26d56b,79,154,51,p
1,1,30a1bbfeed26d56b,90,152,51,p
1,1,30a1bbfeed26d56b,8,182,51,p
1,1,30a1bbfeed26d56b,57,159,51,p
0,1,a109629f86028fb5,120,6,51,p
1,1,30a1bbfeed26d56b,74,48,51,p
1,1,30a1bbfeed26d56b,1,40,51,p
1,1,30a1bbfeed26d56b,86,143,51,p
1,1,30a1bbfeed26d56b,22,142,51,p
2,1,ba996e7f23d7e016,2,173,51,p
1,1,30a1bbfeed26d56b,37,82,51,p
1,1,30a1bbfeed26d56b,182,161,51,p
1,1,30a1bbfeed26d56b,125,87,51,p
1,1,30a1bbfeed26d56b,60,99,51,p
0,1,a109629f86028fb5,197,176,51,p
1,1,30a1bbfeed26d56b,50,103,51,p
0,1,a109629f86028fb5,106,93,51,p
2,1,ba996e7f23d7e016,64,100,51,p
1,1,30a1bbfeed26d56b,159,57,51,p
0,1,a109629f86028fb5,6,190,51,p
1,1,30a1bbfeed26d56b,37,81,51,p
0,1,a109629f86028fb5,73,121,51,p
0,1,a109629f86028fb5,92,29,51,p
0,1,a109629f86028fb5,28,109,51,p
1,1,30a1bbfeed26d56b,17,79,51,p
0,1,a109629f86028fb5,123,150,51,a
0,1,a109629f86028fb5,42,51,51,a
2,1,ba996e7f23d7e016,134,77,51,a
1,1,30a1bbfeed26d56b,148,47,51,a
1,1,30a1bbfeed26d56b,57,185,51,a
2,1,ba996e7f23d7e016,198,95,51,a
2,1,ba996e7f23d7e016,63,186,51,a
1,1,30a1bbfeed26d56b,112,183,51,a
1,1,30a1bbfeed26d56b,154,79,51,a
0,1,a109629f86028fb5,76,15,51,a
2,1,ba996e7f23d7e016,46,126,51,a
1,1,30a1bbfeed26d56b,47,148,51,a
1,1,30a1bbfeed26d56b,94,81,51,a
0,1,a109629f86028fb5,5,119,51,a
1,1,30a1bbfeed26d56b,11,71,51,a
2,1,ba996e7f23d7e016,126,46,51,a
0,1,a109629f86028fb5,110,7,51,a
2,1,ba996e7f23d7e016,202,83,51,a
1,1,30a1bbfeed26d56b,32,3,51,a
1,1,30a1bbfeed26d56b,105,167,51,a
0,1,a109629f86028fb5,170,84,51,a
2,1,ba996e7f23d7e016,193,24,51,a
0,1,a109629f86028fb5,190,102,51,a
0,1,a109629f86028fb5,75,30,51,a
2,1,ba996e7f23d7e016,77,134,51,a
0,1,a109629f86028fb5,115,198,51,a
1,1,30a1bbfeed26d56b,159,178,51,a
1,1,30a1bbfeed26d56b,172,34,51,a
1,1,30a1bbfeed26d56b,37,197,51,a
2,1,ba996e7f23d7e016,108,197,51,a
2,1,ba996e7f23d7e016,173,182,51,a
0,1,a109629f86028fb5,163,177,51,a
1,1,30a1bbfeed26d56b,19,45,51,a
0,1,a109629f86028fb5,106,93,51,a
1,1,30a1bbfeed26d56b,68,199,51,a
2,1,ba996e7f23d7e016,64,70,51,a
2,1,ba996e7f23d7e016,24,193,51,a
1,1,30a1bbfeed26d56b,44,168,51,a
1,1,30a1bbfeed26d56b,38,121,51,a
0,1,a109629f86028fb5,88,95,51,a
2,1,ba996e7f23d7e016,39,131,51,a
1,1,30a1bbfeed26d56b,53,25,51,a
0,1,a109629f86028fb5,16,187,51,a
1,1,30a1bbfeed26d56b,82,197,51,a
1,1,30a1bbfeed26d56b,121,38,51,a
1,1,30a1bbfeed26d56b,142,22,51,a
1,1,30a1bbfeed26d56b,14,135,51,a
2,1,ba996e7f23d7e016,181,12,51,a
0,1,a109629f86028fb5,93,106,51,a
0,1,a109629f86028fb5,7,110,51,a
1,1,30a1bbfeed26d56b,195,167,51,a
0,1,a109629f86028fb5,92,35,51,a
1,1,30a1bbfeed26d56b,33,48,51,a
1,1,30a1bbfeed26d56b,186,145,51,a
0,1,a109629f86028fb5,107,168,51,a
0,1,a109629f86028fb5,84,170,51,a
0,1,a109629f86028fb5,65,109,51,a
0,1,a109629f86028fb5,104,58,51,a
1,1,30a1bbfeed26d56b,81,104,51,a
0,1,a109629f86028fb5,156,31,51,a
0,1,a109629f86028fb5,73,67,51,a
1,1,30a1bbfeed26d56b,111,99,51,a
2,1,ba996e7f23d7e016,162,55,51,a
0,1,a109629f86028fb5,6,55,51,a
0,1,a109629f86028fb5,177,167,51,a
2,1,ba996e7f23d7e016,131,59,51,a
1,1,30a1bbfeed26d56b,192,49,51,a
0,1,a109629f86028fb5,150,123,51,a
1,1,30a1bbfeed26d56b,116,147,51,a
1,1,30a1bbfeed26d56b,169,135,51,a
1,1,30a1bbfeed26d56b,153,183,51,a
1,1,30a1bbfeed26d56b,125,132,51,a
1,1,30a1bbfeed26d56b,143,86,51,a
0,1,a109629f86028fb5,117,139,51,a
0,1,a109629f86028fb5,102,190,51,a
1,1,30a1bbfeed26d56b,161,142,51,a
1,1,30a1bbfeed26d56b,157,74,51,a
0,1,a109629f86028fb5,141,45,51,a
1,1,30a1bbfeed26d56b,144,171,51,a
1,1,30a1bbfeed26d56b,201,26,51,a
1,1,30a1bbfeed26d56b,87,125,51,a
1,1,30a1bbfeed26d56b,79,37,51,a
1,1,30a1bbfeed26d56b,200,37,51,a
0,1,a109629f86028fb5,176,197,51,a
1,1,30a1bbfeed26d56b,78,32,51,a
1,1,30a1bbfeed26d56b,152,22,51,a
1,1,30a1bbfeed26d56b,94,105,52,p
0,1,a109629f86028fb5,55,6,52,p
0,1,a109629f86028fb5,139,117,52,p
0,1,a109629f86028fb5,187,16,52,p
0,1,a109629f86028fb5,5,163,52,p
2,1,ba996e7f23d7e016,62,15,52,p
0,1,a109629f86028fb5,93,106,52,p
1,1,30a1bbfeed26d56b,50,186,52,p
2,1,ba996e7f23d7e016,64,198,52,p
2,1,ba996e7f23d7e016,126,46,52,p
0,1,a109629f86028fb5,43,73,52,p
1,1,30a1bbfeed26d56b,81,94,52,p
1,1,30a1bbfeed26d56b,19,201,52,p
1,1,30a1bbfeed26d56b,66,125,52,p
0,1,a109629f86028fb5,29,92,52,p
1,1,30a1bbfeed26d56b,90,152,52,p
1,1,30a1bbfeed26d56b,37,82,52,p
1,1,30a1bbfeed26d56b,34,161,52,p
2,1,ba996e7f23d7e016,128,134,52,p
1,1,30a1bbfeed26d56b,1,180,52,p
2,1,ba996e7f23d7e016,63,64,52,p
0,1,a109629f86028fb5,31,110,52,p
0,1,a109629f86028fb5,51,104,52,p
0,1,a109629f86028fb5,45,5,52,p
1,1,30a1bbfeed26d56b,201,19,52,p
0,1,a109629f86028fb5,158,102,52,p
2,1,ba996e7f23d7e016,77,32,52,p
0,1,a109629f86028fb5,124,123,52,p
1,1,30a1bbfeed26d56b,86,143,52,p
0,1,a109629f86028fb5,168,115,52,p
0,1,a109629f86028fb5,0,107,52,p
1,1,30a1bbfeed26d56b,66,38,52,p
1,1,30a1bbfeed26d56b,125,87,52,p
1,1,30a1bbfeed26d56b,147,116,52,p
1,1,30a1bbfeed26d56b,25,53,52,p
1,1,30a1bbfeed26d56b,34,172,52,p
1,1,30a1bbfeed26d56b,71,11,52,p
1,1,30a1bbfeed26d56b,1,200,52,p
1,1,30a1bbfeed26d56b,148,78,52,p
1,1,30a1bbfeed26d56b,22,142,52,p
1,1,30a1bbfeed26d56b,49,192,52,p
2,1,ba996e7f23d7e016,24,193,52,p
0,1,a109629f86028fb5,28,150,52,p
0,1,a109629f86028fb5,96,7,52,p
1,1,30a1bbfeed26d56b,37,81,52,p
1,1,30a1bbfeed26d56b,99,60,52,p
2,1,ba996e7f23d7e016,59,131,52,p
2,1,ba996e7f23d7e016,2,181,52,p
1,1,30a1bbfeed26d56b,57,159,52,p
1,1,30a1bbfeed26d56b,195,44,52,p
2,1,ba996e7f23d7e016,46,126,52,p
2,1,ba996e7f23d7e016,64,63,52,p
2,1,ba996e7f23d7e016,59,108,52,p
1,1,30a1bbfeed26d56b,74,157,52,p
1,1,30a1bbfeed26d56b,54,47,52,p
1,1,30a1bbfeed26d56b,135,14,52,p
1,1,30a1bbfeed26d56b,66,33,52,p
2,1,ba996e7f23d7e016,2,91,52,p
0,1,a109629f86028fb5,23,170,52,p
0,1,a109629f86028fb5,106,93,52,p
1,1,30a1bbfeed26d56b,49,111,52,p
0,1,a109629f86028fb5,124,24,52,p
1,1,30a1bbfeed26d56b,33,191,52,p
0,1,a109629f86028fb5,45,141,52,p
1,1,30a1bbfeed26d56b,17,79,52,p
0,1,a109629f86028fb5,35,88,52,p
0,1,a109629f86028fb5,197,176,52,p
1,1,30a1bbfeed26d56b,82,68,52,p
0,1,a109629f86028fb5,0,174,52,p
2,1,ba996e7f23d7e016,32,77,52,p
2,1,ba996e7f23d7e016,129,162,52,p
2,1,ba996e7f23d7e016,202,75,52,p
0,1,a109629f86028fb5,109,65,52,p
1,1,30a1bbfeed26d56b,47,112,52,p
0,1,a109629f86028fb5,168,76,52,p
2,1,ba996e7f23d7e016,77,39,52,p
0,1,a109629f86028fb5,190,136,52,p
0,1,a109629f86028fb5,52,42,52,p
0,1,a109629f86028fb5,184,156,52,p
0,1,a109629f86028fb5,24,124,52,p
1,1,30a1bbfeed26d56b,72,37,52,p
1,1,30a1bbfeed26d56b,34,177,52,p
0,1,a109629f86028fb5,73,121,52,p
1,1,30a1bbfeed26d56b,47,148,52,p
0,1,a109629f86028fb5,6,190,52,p
1,1,30a1bbfeed26d56b,135,169,52,p
0,1,a109629f86028fb5,170,84,52,p
0,1,a109629f86028fb5,5,119,52,p
1,1,30a1bbfeed26d56b,44,195,52,p
1,1,30a1bbfeed26d56b,159,57,52,p
1,1,30a1bbfeed26d56b,79,154,52,p
2,1,ba996e7f23d7e016,182,173,52,p
1,1,30a1bbfeed26d56b,171,144,52,p
1,1,30a1bbfeed26d56b,116,153,52,p
2,1,ba996e7f23d7e016,15,202,52,p
1,1,30a1bbfeed26d56b,152,22,52,a
1,1,30a1bbfeed26d56b,47,148,52,a
2,1,ba996e7f23d7e016,32,3,52,a
2,1,ba996e7f23d7e016,193,24,52,a
0,1,a109629f86028fb5,156,31,52,a
1,1,30a1bbfeed26d56b,11,71,52,a
0,1,a109629f86028fb5,20,7,52,a
2,1,ba996e7f23d7e016,24,193,52,a
1,1,30a1bbfeed26d56b,191,200,52,a
0,1,a109629f86028fb5,102,190,52,a
1,1,30a1bbfeed26d56b,177,167,52,a
1,1,30a1bbfeed26d56b,14,135,52,a
2,1,ba996e7f23d7e016,64,70,52,a
2,1,ba996e7f23d7e016,46,126,52,a
0,1,a109629f86028fb5,13,109,52,a
2,1,ba996e7f23d7e016,165,156,52,a
0,1,a109629f86028fb5,179,41,52,a
1,1,30a1bbfeed26d56b,147,166,52,a
2,1,ba996e7f23d7e016,126,46,52,a
1,1,30a1bbfeed26d56b,169,135,52,a
1,1,30a1bbfeed26d56b,105,31,52,a
2,1,ba996e7f23d7e016,15,76,52,a
1,1,30a1bbfeed26d56b,149,139,52,a
0,1,a109629f86028fb5,23,170,52,a
1,1,30a1bbfeed26d56b,125,132,52,a
1,1,30a1bbfeed26d56b,37,197,52,a
2,1,ba996e7f23d7e016,202,83,52,a
1,1,30a1bbfeed26d56b,199,68,52,a
0,1,a109629f86028fb5,84,170,52,a
1,1,30a1bbfeed26d56b,145,186,52,a
2,1,ba996e7f23d7e016,162,55,52,a
0,1,a109629f86028fb5,107,168,52,a
0,1,a109629f86028fb5,58,104,52,a
0,1,a109629f86028fb5,124,183,52,a
0,1,a109629f86028fb5,101,31,52,a
1,1,30a1bbfeed26d56b,60,193,52,a
1,1,30a1bbfeed26d56b,201,26,52,a
1,1,30a1bbfeed26d56b,192,49,52,a
1,1,30a1bbfeed26d56b,135,14,52,a
1,1,30a1bbfeed26d56b,78,32,52,a
1,1,30a1bbfeed26d56b,159,178,52,a
1,1,30a1bbfeed26d56b,142,22,52,a
2,1,ba996e7f23d7e016,39,131,52,a
0,1,a109629f86028fb5,93,106,52,a
1,1,30a1bbfeed26d56b,50,12,52,a
1,1,30a1bbfeed26d56b,148,47,52,a
0,1,a109629f86028fb5,163,177,52,a
