# Wed Nov 22 15:31:38 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
2,1,28c094ef064863fc,46,15,65,a
2,1,28c094ef064863fc,179,62,65,a
2,1,28c094ef064863fc,134,147,65,a
2,1,28c094ef064863fc,139,83,65,a
2,1,28c094ef064863fc,60,111,65,a
2,1,28c094ef064863fc,199,78,65,a
2,1,28c094ef064863fc,58,97,65,a
2,1,28c094ef064863fc,177,133,65,a
0,1,f88be83f68cd0403,187,111,65,a
2,1,28c094ef064863fc,40,71,65,a
0,1,f88be83f68cd0403,36,131,65,a
2,1,28c094ef064863fc,25,163,65,a
0,1,f88be83f68cd0403,120,158,65,a
0,1,f88be83f68cd0403,93,177,65,a
2,1,28c094ef064863fc,79,134,65,a
2,1,28c094ef064863fc,89,33,65,a
0,1,f88be83f68cd0403,155,88,65,a
2,1,28c094ef064863fc,34,20,65,a
2,1,28c094ef064863fc,193,182,65,a
2,1,28c094ef064863fc,169,69,65,a
2,1,28c094ef064863fc,73,153,65,a
0,1,f88be83f68cd0403,109,164,65,a
0,1,f88be83f68cd0403,9,53,65,a
2,1,28c094ef064863fc,175,138,65,a
0,1,f88be83f68cd0403,53,9,65,a
0,1,f88be83f68cd0403,105,6,65,a
0,1,f88be83f68cd0403,37,171,65,a
2,1,28c094ef064863fc,128,97,65,a
0,1,f88be83f68cd0403,101,38,65,a
2,1,28c094ef064863fc,157,80,65,a
2,1,28c094ef064863fc,61,167,65,a
0,1,f88be83f68cd0403,92,196,65,a
2,1,28c094ef064863fc,190,53,65,a
2,1,28c094ef064863fc,142,42,65,a
2,1,28c094ef064863fc,12,77,65,a
0,1,f88be83f68cd0403,6,7,65,a
0,1,f88be83f68cd0403,114,191,65,a
2,1,28c094ef064863fc,102,160,65,a
0,1,f88be83f68cd0403,28,33,65,a
2,1,28c094ef064863fc,87,59,65,a
2,1,28c094ef064863fc,140,69,65,a
2,1,28c094ef064863fc,118,151,65,a
2,1,28c094ef064863fc,77,57,65,a
0,1,f88be83f68cd0403,104,62,65,a
2,1,28c094ef064863fc,23,164,65,a
2,1,28c094ef064863fc,160,102,65,a
0,1,f88be83f68cd0403,108,66,65,a
2,1,28c094ef064863fc,35,163,65,a
2,1,28c094ef064863fc,163,25,65,a
0,1,f88be83f68cd0403,202,63,65,a
2,1,28c094ef064863fc,137,69,65,a
2,1,28c094ef064863fc,76,57,65,a
0,1,f88be83f68cd0403,27,173,65,a
2,1,28c094ef064863fc,44,144,65,a
2,1,28c094ef064863fc,164,23,65,a
2,1,28c094ef064863fc,2,61,66,p
2,1,28c094ef064863fc,44,89,66,p
0,1,f88be83f68cd0403,37,52,66,p
0,1,f88be83f68cd0403,54,155,66,p
2,1,28c094ef064863fc,30,6,66,p
2,1,28c094ef064863fc,102,199,66,p
2,1,28c094ef064863fc,11,102,66,p
0,1,f88be83f68cd0403,33,28,66,p
2,1,28c094ef064863fc,42,25,66,p
0,1,f88be83f68cd0403,123,91,66,p
2,1,28c094ef064863fc,11,160,66,p
2,1,28c094ef064863fc,10,169,66,p
0,1,f88be83f68cd0403,84,27,66,p
2,1,28c094ef064863fc,128,79,66,p
2,1,28c094ef064863fc,82,139,66,p
2,1,28c094ef064863fc,42,128,66,p
0,1,f88be83f68cd0403,101,38,66,p
0,1,f88be83f68cd0403,54,93,66,p
2,1,28c094ef064863fc,127,23,66,p
0,1,f88be83f68cd0403,28,119,66,p
2,1,28c094ef064863fc,24,59,66,p
0,1,f88be83f68cd0403,43,109,66,p
2,1,28c094ef064863fc,69,197,66,p
0,1,f88be83f68cd0403,202,117,66,p
2,1,28c094ef064863fc,78,181,66,p
2,1,28c094ef064863fc,95,157,66,p
2,1,28c094ef064863fc,39,19,66,p
0,1,f88be83f68cd0403,91,86,66,p
2,1,28c094ef064863fc,98,198,66,p
2,1,28c094ef064863fc,57,71,66,p
0,1,f88be83f68cd0403,130,126,66,p
2,1,28c094ef064863fc,6,100,66,p
2,1,28c094ef064863fc,46,170,66,p
0,1,f88be83f68cd0403,38,101,66,p
0,1,f88be83f68cd0403,196,143,66,p
0,1,f88be83f68cd0403,91,202,66,p
2,1,28c094ef064863fc,44,24,66,p
0,1,f88be83f68cd0403,49,37,66,p
2,1,28c094ef064863fc,2,193,66,p
2,1,28c094ef064863fc,18,177,66,p
2,1,28c094ef064863fc,30,5,66,p
0,1,f88be83f68cd0403,0,92,66,p
2,1,28c094ef064863fc,79,134,66,p
2,1,28c094ef064863fc,22,147,66,p
2,1,28c094ef064863fc,72,182,66,p
0,1,f88be83f68cd0403,119,64,66,p
0,1,f88be83f68cd0403,62,113,66,p
0,1,f88be83f68cd0403,0,124,66,p
2,1,28c094ef064863fc,133,35,66,p
2,1,28c094ef064863fc,71,175,66,p
0,1,f88be83f68cd0403,14,104,66,p
2,1,28c094ef064863fc,25,42,66,p
0,1,f88be83f68cd0403,111,60,66,p
2,1,28c094ef064863fc,23,179,66,p
2,1,28c094ef064863fc,5,118,66,p
2,1,28c094ef064863fc,176,201,66,p
0,1,f88be83f68cd0403,94,131,66,p
2,1,28c094ef064863fc,59,73,66,p
0,1,f88be83f68cd0403,184,196,66,p
2,1,28c094ef064863fc,134,125,66,p
2,1,28c094ef064863fc,53,190,66,p
2,1,28c094ef064863fc,95,40,66,p
2,1,28c094ef064863fc,16,58,66,p
0,1,f88be83f68cd0403,90,36,66,p
2,1,28c094ef064863fc,59,83,66,p
0,1,f88be83f68cd0403,0,85,66,p
2,1,28c094ef064863fc,80,110,66,p
0,1,f88be83f68cd0403,27,4,66,p
2,1,28c094ef064863fc,12,77,66,p
2,1,28c094ef064863fc,3,87,66,p
0,1,f88be83f68cd0403,9,53,66,p
2,1,28c094ef064863fc,57,76,66,p
0,1,f88be83f68cd0403,88,9,66,p
2,1,28c094ef064863fc,25,163,66,p
0,1,f88be83f68cd0403,33,105,66,p
0,1,f88be83f68cd0403,159,158,66,p
0,1,f88be83f68cd0403,62,114,66,p
0,1,f88be83f68cd0403,43,156,66,p
0,1,f88be83f68cd0403,9,88,66,p
2,1,28c094ef064863fc,11,140,66,p
2,1,28c094ef064863fc,15,12,66,p
2,1,28c094ef064863fc,6,44,66,p
2,1,28c094ef064863fc,5,187,66,p
0,1,f88be83f68cd0403,66,108,66,p
0,1,f88be83f68cd0403,27,120,66,p
0,1,f88be83f68cd0403,17,8,66,p
2,1,28c094ef064863fc,127,34,66,p
2,1,28c094ef064863fc,6,46,66,p
2,1,28c094ef064863fc,69,137,66,p
0,1,f88be83f68cd0403,29,55,66,p
2,1,28c094ef064863fc,10,164,66,p
2,1,28c094ef064863fc,122,142,66,p
2,1,28c094ef064863fc,179,31,66,p
0,1,f88be83f68cd0403,64,121,66,p
2,1,28c094ef064863fc,80,157,66,a
2,1,28c094ef064863fc,12,77,66,a
2,1,28c094ef064863fc,23,164,66,a
2,1,28c094ef064863fc,163,25,66,a
2,1,28c094ef064863fc,79,134,66,a
0,1,f88be83f68cd0403,7,6,66,a
2,1,28c094ef064863fc,179,62,66,a
2,1,28c094ef064863fc,100,179,66,a
2,1,28c094ef064863fc,31,133,66,a
2,1,28c094ef064863fc,139,83,66,a
2,1,28c094ef064863fc,99,65,66,a
2,1,28c094ef064863fc,78,98,66,a
2,1,28c094ef064863fc,44,144,66,a
2,1,28c094ef064863fc,134,147,66,a
2,1,28c094ef064863fc,152,103,66,a
0,1,f88be83f68cd0403,26,116,66,a
2,1,28c094ef064863fc,19,154,66,a
0,1,f88be83f68cd0403,93,177,66,a
0,1,f88be83f68cd0403,191,56,66,a
2,1,28c094ef064863fc,164,23,66,a
2,1,28c094ef064863fc,82,182,66,a
2,1,28c094ef064863fc,136,139,66,a
0,1,f88be83f68cd0403,52,185,66,a
0,1,f88be83f68cd0403,119,159,66,a
0,1,f88be83f68cd0403,185,52,66,a
2,1,28c094ef064863fc,187,111,66,a
0,1,f88be83f68cd0403,104,62,66,a
2,1,28c094ef064863fc,190,53,66,a
2,1,28c094ef064863fc,5,77,66,a
2,1,28c094ef064863fc,192,135,66,a
0,1,f88be83f68cd0403,202,63,66,a
0,1,f88be83f68cd0403,156,43,66,a
2,1,28c094ef064863fc,25,163,66,a
2,1,28c094ef064863fc,40,71,66,a
0,1,f88be83f68cd0403,8,62,66,a
2,1,28c094ef064863fc,53,9,66,a
2,1,28c094ef064863fc,9,53,66,a
2,1,28c094ef064863fc,98,78,66,a
2,1,28c094ef064863fc,35,163,66,a
0,1,f88be83f68cd0403,38,101,66,a
0,1,f88be83f68cd0403,131,200,66,a
2,1,28c094ef064863fc,42,103,66,a
2,1,28c094ef064863fc,83,197,66,a
2,1,28c094ef064863fc,76,57,66,a
0,1,f88be83f68cd0403,171,37,66,a
2,1,28c094ef064863fc,118,151,66,a
2,1,28c094ef064863fc,197,83,66,a
2,1,28c094ef064863fc,146,129,66,a
2,1,28c094ef064863fc,58,97,66,a
2,1,28c094ef064863fc,142,42,66,a
0,1,f88be83f68cd0403,63,202,66,a
0,1,f88be83f68cd0403,143,196,66,a
0,1,f88be83f68cd0403,64,119,66,a
2,1,28c094ef064863fc,137,69,66,a
2,1,28c094ef064863fc,34,20,66,a
0,1,f88be83f68cd0403,88,155,66,a
2,1,28c094ef064863fc,170,195,66,a
0,1,f88be83f68cd0403,120,158,66,a
0,1,f88be83f68cd0403,196,84,66,a
2,1,28c094ef064863fc,144,172,66,a
0,1,f88be83f68cd0403,91,123,66,a
2,1,28c094ef064863fc,46,15,66,a
2,1,28c094ef064863fc,169,69,66,a
2,1,28c094ef064863fc,176,21,66,a
0,1,f88be83f68cd0403,114,191,66,a
2,1,28c094ef064863fc,157,80,66,a
2,1,28c094ef064863fc,81,111,66,a
0,1,f88be83f68cd0403,29,123,66,a
2,1,28c094ef064863fc,147,95,66,a
2,1,28c094ef064863fc,125,134,66,a
0,1,f88be83f68cd0403,55,72,66,a
0,1,f88be83f68cd0403,92,196,66,a
0,1,f88be83f68cd0403,86,21,66,a
0,1,f88be83f68cd0403,43,181,66,a
2,1,28c094ef064863fc,198,98,66,a
2,1,28c094ef064863fc,18,69,66,a
2,1,28c094ef064863fc,15,46,66,a
2,1,28c094ef064863fc,14,33,66,a
0,1,f88be83f68cd0403,155,88,66,a
2,1,28c094ef064863fc,193,182,66,a
0,1,f88be83f68cd0403,27,173,66,a
2,1,28c094ef064863fc,20,34,66,a
0,1,f88be83f68cd0403,4,27,66,a
2,1,28c094ef064863fc,61,167,66,a
2,1,28c094ef064863fc,71,40,66,a
0,1,f88be83f68cd0403,105,6,66,a
0,1,f88be83f68cd0403,101,38,66,a
0,1,f88be83f68cd0403,113,62,66,a
2,1,28c094ef064863fc,129,146,66,a
2,1,28c094ef064863fc,182,82,66,a
0,1,f88be83f68cd0403,90,36,66,a
2,1,28c094ef064863fc,82,139,67,p
2,1,28c094ef064863fc,42,25,67,p
2,1,28c094ef064863fc,79,134,67,p
2,1,28c094ef064863fc,10,164,67,p
2,1,28c094ef064863fc,10,169,67,p
0,1,f88be83f68cd0403,37,52,67,p
2,1,28c094ef064863fc,59,83,67,p
0,1,f88be83f68cd0403,29,123,67,p
2,1,28c094ef064863fc,5,187,67,p
0,1,f88be83f68cd0403,66,53,67,p
2,1,28c094ef064863fc,42,144,67,p
2,1,28c094ef064863fc,179,31,67,p
0,1,f88be83f68cd0403,0,92,67,p
0,1,f88be83f68cd0403,145,115,67,p
2,1,28c094ef064863fc,95,40,67,p
2,1,28c094ef064863fc,122,142,67,p
2,1,28c094ef064863fc,25,176,67,p
0,1,f88be83f68cd0403,17,13,67,p
0,1,f88be83f68cd0403,28,33,67,p
0,1,f88be83f68cd0403,53,190,67,p
0,1,f88be83f68cd0403,26,130,67,p
0,1,f88be83f68cd0403,88,9,67,p
2,1,28c094ef064863fc,134,125,67,p
0,1,f88be83f68cd0403,27,120,67,p
2,1,28c094ef064863fc,25,163,67,p
2,1,28c094ef064863fc,46,170,67,p
0,1,f88be83f68cd0403,84,27,67,p
2,1,28c094ef064863fc,5,118,67,p
0,1,f88be83f68cd0403,7,29,67,p
2,1,28c094ef064863fc,98,198,67,p
0,1,f88be83f68cd0403,28,119,67,p
2,1,28c094ef064863fc,30,5,67,p
2,1,28c094ef064863fc,2,193,67,p
2,1,28c094ef064863fc,69,137,67,p
2,1,28c094ef064863fc,193,182,67,p
2,1,28c094ef064863fc,57,71,67,p
2,1,28c094ef064863fc,12,15,67,p
2,1,28c094ef064863fc,127,34,67,p
0,1,f88be83f68cd0403,52,185,67,p
2,1,28c094ef064863fc,195,7,67,p
0,1,f88be83f68cd0403,47,183,67,p
0,1,f88be83f68cd0403,123,91,67,p
2,1,28c094ef064863fc,44,43,67,p
0,1,f88be83f68cd0403,0,184,67,p
2,1,28c094ef064863fc,14,78,67,p
0,1,f88be83f68cd0403,4,63,67,p
2,1,28c094ef064863fc,69,197,67,p
2,1,28c094ef064863fc,40,152,67,p
0,1,f88be83f68cd0403,196,82,67,p
2,1,28c094ef064863fc,15,46,67,p
0,1,f88be83f68cd0403,29,55,67,p
0,1,f88be83f68cd0403,181,156,67,p
2,1,28c094ef064863fc,133,35,67,p
2,1,28c094ef064863fc,103,192,67,p
0,1,f88be83f68cd0403,130,26,67,p
0,1,f88be83f68cd0403,54,155,67,p
2,1,28c094ef064863fc,70,129,67,p
2,1,28c094ef064863fc,135,20,67,p
2,1,28c094ef064863fc,16,58,67,p
2,1,28c094ef064863fc,15,12,67,p
2,1,28c094ef064863fc,95,157,67,p
2,1,28c094ef064863fc,153,81,67,p
0,1,f88be83f68cd0403,54,191,67,p
2,1,28c094ef064863fc,32,136,67,p
0,1,f88be83f68cd0403,94,131,67,p
2,1,28c094ef064863fc,39,19,67,p
0,1,f88be83f68cd0403,27,4,67,p
2,1,28c094ef064863fc,43,98,67,p
0,1,f88be83f68cd0403,101,38,67,p
2,1,28c094ef064863fc,22,147,67,p
2,1,28c094ef064863fc,2,61,67,p
0,1,f88be83f68cd0403,82,196,67,p
2,1,28c094ef064863fc,65,99,67,p
0,1,f88be83f68cd0403,91,202,67,p
2,1,28c094ef064863fc,129,146,67,p
0,1,f88be83f68cd0403,62,114,67,p
0,1,f88be83f68cd0403,196,143,67,p
0,1,f88be83f68cd0403,38,101,67,p
2,1,28c094ef064863fc,24,44,67,p
2,1,28c094ef064863fc,22,18,67,p
2,1,28c094ef064863fc,128,79,67,p
2,1,28c094ef064863fc,25,100,67,p
0,1,f88be83f68cd0403,0,124,67,p
2,1,28c094ef064863fc,25,42,67,p
0,1,f88be83f68cd0403,119,64,67,p
2,1,28c094ef064863fc,57,76,67,p
0,1,f88be83f68cd0403,91,86,67,p
2,1,28c094ef064863fc,23,179,67,p
0,1,f88be83f68cd0403,54,93,67,p
0,1,f88be83f68cd0403,104,14,67,p
2,1,28c094ef064863fc,110,80,67,p
0,1,f88be83f68cd0403,9,88,67,p
2,1,28c094ef064863fc,118,151,67,p
0,1,f88be83f68cd0403,36,90,67,p
0,1,f88be83f68cd0403,14,104,67,p
2,1,28c094ef064863fc,127,23,67,p
2,1,28c094ef064863fc,163,21,67,p
0,1,f88be83f68cd0403,6,105,67,p
0,1,f88be83f68cd0403,17,171,67,p
0,1,f88be83f68cd0403,17,8,67,p
0,1,f88be83f68cd0403,62,113,67,p
2,1,28c094ef064863fc,5,30,67,p
2,1,28c094ef064863fc,76,57,67,a
0,1,f88be83f68cd0403,115,156,67,a
2,1,28c094ef064863fc,5,77,67,a
0,1,f88be83f68cd0403,101,38,67,a
2,1,28c094ef064863fc,179,62,67,a
2,1,28c094ef064863fc,118,151,67,a
2,1,28c094ef064863fc,83,197,67,a
2,1,28c094ef064863fc,163,25,67,a
0,1,f88be83f68cd0403,27,173,67,a
0,1,f88be83f68cd0403,156,43,67,a
2,1,28c094ef064863fc,152,103,67,a
2,1,28c094ef064863fc,146,129,67,a
2,1,28c094ef064863fc,125,134,67,a
0,1,f88be83f68cd0403,90,36,67,a
2,1,28c094ef064863fc,42,103,67,a
2,1,28c094ef064863fc,99,65,67,a
0,1,f88be83f68cd0403,196,84,67,a
2,1,28c094ef064863fc,30,5,67,a
2,1,28c094ef064863fc,34,20,67,a
0,1,f88be83f68cd0403,191,56,67,a
2,1,28c094ef064863fc,103,42,67,a
2,1,28c094ef064863fc,100,179,67,a
2,1,28c094ef064863fc,198,98,67,a
0,1,f88be83f68cd0403,49,121,67,a
2,1,28c094ef064863fc,21,176,67,a
0,1,f88be83f68cd0403,38,101,67,a
2,1,28c094ef064863fc,98,78,67,a
0,1,f88be83f68cd0403,185,52,67,a
0,1,f88be83f68cd0403,155,88,67,a
0,1,f88be83f68cd0403,41,17,67,a
0,1,f88be83f68cd0403,104,62,67,a
2,1,28c094ef064863fc,46,15,67,a
0,1,f88be83f68cd0403,29,123,67,a
0,1,f88be83f68cd0403,52,185,67,a
0,1,f88be83f68cd0403,4,27,67,a
0,1,f88be83f68cd0403,114,191,67,a
2,1,28c094ef064863fc,11,160,67,a
0,1,f88be83f68cd0403,14,33,67,a
2,1,28c094ef064863fc,71,40,67,a
0,1,f88be83f68cd0403,131,200,67,a
0,1,f88be83f68cd0403,130,82,67,a
0,1,f88be83f68cd0403,13,173,67,a
2,1,28c094ef064863fc,176,21,67,a
0,1,f88be83f68cd0403,55,72,67,a
0,1,f88be83f68cd0403,143,78,67,a
2,1,28c094ef064863fc,129,146,67,a
2,1,28c094ef064863fc,81,111,67,a
0,1,f88be83f68cd0403,105,6,67,a
0,1,f88be83f68cd0403,123,55,67,a
2,1,28c094ef064863fc,178,100,67,a
2,1,28c094ef064863fc,197,83,67,a
2,1,28c094ef064863fc,194,147,67,a
0,1,f88be83f68cd0403,82,182,67,a
2,1,28c094ef064863fc,135,192,67,a
2,1,28c094ef064863fc,15,46,67,a
2,1,28c094ef064863fc,20,34,67,a
0,1,f88be83f68cd0403,26,116,67,a
0,1,f88be83f68cd0403,183,94,67,a
2,1,28c094ef064863fc,7,6,67,a
2,1,28c094ef064863fc,187,111,67,a
0,1,f88be83f68cd0403,43,181,67,a
2,1,28c094ef064863fc,192,135,67,a
2,1,28c094ef064863fc,151,118,67,a
2,1,28c094ef064863fc,80,157,67,a
2,1,28c094ef064863fc,136,139,67,a
2,1,28c094ef064863fc,142,42,67,a
0,1,f88be83f68cd0403,92,196,67,a
0,1,f88be83f68cd0403,202,63,67,a
0,1,f88be83f68cd0403,63,202,67,a
0,1,f88be83f68cd0403,78,98,67,a
2,1,28c094ef064863fc,144,172,67,a
0,1,f88be83f68cd0403,184,112,67,a
0,1,f88be83f68cd0403,171,37,67,a
0,1,f88be83f68cd0403,173,13,67,a
2,1,28c094ef064863fc,195,170,67,a
0,1,f88be83f68cd0403,33,37,67,a
2,1,28c094ef064863fc,186,179,67,a
2,1,28c094ef064863fc,18,69,67,a
0,1,f88be83f68cd0403,54,155,68,p
2,1,28c094ef064863fc,98,198,68,p
2,1,28c094ef064863fc,133,71,68,p
2,1,28c094ef064863fc,42,103,68,p
0,1,f88be83f68cd0403,37,52,68,p
0,1,f88be83f68cd0403,0,184,68,p
2,1,28c094ef064863fc,70,129,68,p
0,1,f88be83f68cd0403,55,29,68,p
2,1,28c094ef064863fc,74,78,68,p
0,1,f88be83f68cd0403,17,41,68,p
2,1,28c094ef064863fc,6,7,68,p
2,1,28c094ef064863fc,6,46,68,p
0,1,f88be83f68cd0403,196,143,68,p
0,1,f88be83f68cd0403,0,92,68,p
0,1,f88be83f68cd0403,33,105,68,p
0,1,f88be83f68cd0403,47,183,68,p
2,1,28c094ef064863fc,21,163,68,p
0,1,f88be83f68cd0403,62,114,68,p
2,1,28c094ef064863fc,69,197,68,p
2,1,28c094ef064863fc,12,15,68,p
2,1,28c094ef064863fc,5,118,68,p
2,1,28c094ef064863fc,103,192,68,p
2,1,28c094ef064863fc,179,186,68,p
0,1,f88be83f68cd0403,43,26,68,p
2,1,28c094ef064863fc,22,18,68,p
0,1,f88be83f68cd0403,14,104,68,p
2,1,28c094ef064863fc,30,5,68,p
0,1,f88be83f68cd0403,94,131,68,p
0,1,f88be83f68cd0403,17,171,68,p
0,1,f88be83f68cd0403,43,156,68,p
2,1,28c094ef064863fc,5,30,68,p
2,1,28c094ef064863fc,42,168,68,p
2,1,28c094ef064863fc,153,81,68,p
2,1,28c094ef064863fc,134,125,68,p
0,1,f88be83f68cd0403,185,130,68,p
0,1,f88be83f68cd0403,38,101,68,p
2,1,28c094ef064863fc,21,176,68,p
2,1,28c094ef064863fc,58,194,68,p
2,1,28c094ef064863fc,20,135,68,p
2,1,28c094ef064863fc,118,151,68,p
2,1,28c094ef064863fc,59,83,68,p
2,1,28c094ef064863fc,122,142,68,p
2,1,28c094ef064863fc,170,98,68,p
2,1,28c094ef064863fc,25,42,68,p
2,1,28c094ef064863fc,23,179,68,p
2,1,28c094ef064863fc,5,187,68,p
0,1,f88be83f68cd0403,52,185,68,p
0,1,f88be83f68cd0403,54,191,68,p
2,1,28c094ef064863fc,44,43,68,p
2,1,28c094ef064863fc,6,100,68,p
2,1,28c094ef064863fc,135,20,68,p
0,1,f88be83f68cd0403,8,17,68,p
2,1,28c094ef064863fc,48,178,68,p
2,1,28c094ef064863fc,65,99,68,p
2,1,28c094ef064863fc,163,21,68,p
0,1,f88be83f68cd0403,17,13,68,p
2,1,28c094ef064863fc,40,152,68,p
2,1,28c094ef064863fc,43,65,68,p
0,1,f88be83f68cd0403,57,76,68,p
2,1,28c094ef064863fc,46,172,68,p
0,1,f88be83f68cd0403,4,63,68,p
0,1,f88be83f68cd0403,91,202,68,p
2,1,28c094ef064863fc,3,138,68,p
0,1,f88be83f68cd0403,27,4,68,p
2,1,28c094ef064863fc,129,70,68,p
2,1,28c094ef064863fc,32,136,68,p
2,1,28c094ef064863fc,110,80,68,p
2,1,28c094ef064863fc,102,195,68,p
0,1,f88be83f68cd0403,84,27,68,p
2,1,28c094ef064863fc,102,11,68,p
0,1,f88be83f68cd0403,29,55,68,p
0,1,f88be83f68cd0403,37,49,68,p
0,1,f88be83f68cd0403,196,82,68,p
0,1,f88be83f68cd0403,82,196,68,p
0,1,f88be83f68cd0403,28,33,68,p
0,1,f88be83f68cd0403,36,90,68,p
2,1,28c094ef064863fc,18,173,68,p
0,1,f88be83f68cd0403,29,123,68,p
2,1,28c094ef064863fc,42,144,68,p
2,1,28c094ef064863fc,129,146,68,p
0,1,f88be83f68cd0403,145,115,68,p
2,1,28c094ef064863fc,127,34,68,p
0,1,f88be83f68cd0403,104,14,68,p
0,1,f88be83f68cd0403,101,38,68,p
2,1,28c094ef064863fc,80,157,68,a
2,1,28c094ef064863fc,198,98,68,a
0,1,f88be83f68cd0403,13,173,68,a
2,1,28c094ef064863fc,174,181,68,a
2,1,28c094ef064863fc,187,111,68,a
2,1,28c094ef064863fc,127,23,68,a
0,1,f88be83f68cd0403,184,112,68,a
0,1,f88be83f68cd0403,29,123,68,a
0,1,f88be83f68cd0403,49,121,68,a
2,1,28c094ef064863fc,11,160,68,a
0,1,f88be83f68cd0403,62,179,68,a
0,1,f88be83f68cd0403,200,131,68,a
2,1,28c094ef064863fc,10,166,68,a
0,1,f88be83f68cd0403,14,33,68,a
2,1,28c094ef064863fc,42,103,68,a
0,1,f88be83f68cd0403,115,156,68,a
2,1,28c094ef064863fc,173,13,68,a
2,1,28c094ef064863fc,141,103,68,a
2,1,28c094ef064863fc,103,42,68,a
2,1,28c094ef064863fc,122,163,68,a
2,1,28c094ef064863fc,144,172,68,a
2,1,28c094ef064863fc,97,173,68,a
0,1,f88be83f68cd0403,72,55,68,a
2,1,28c094ef064863fc,186,179,68,a
0,1,f88be83f68cd0403,191,56,68,a
2,1,28c094ef064863fc,142,42,68,a
0,1,f88be83f68cd0403,123,55,68,a
2,1,28c094ef064863fc,138,175,68,a
0,1,f88be83f68cd0403,26,116,68,a
0,1,f88be83f68cd0403,104,62,68,a
2,1,28c094ef064863fc,194,147,68,a
2,1,28c094ef064863fc,98,78,68,a
0,1,f88be83f68cd0403,17,13,68,a
2,1,28c094ef064863fc,111,81,68,a
0,1,f88be83f68cd0403,56,191,68,a
2,1,28c094ef064863fc,135,192,68,a
2,1,28c094ef064863fc,95,16,68,a
2,1,28c094ef064863fc,81,111,68,a
0,1,f88be83f68cd0403,90,36,68,a
2,1,28c094ef064863fc,162,95,68,a
2,1,28c094ef064863fc,21,176,68,a
2,1,28c094ef064863fc,179,62,68,a
0,1,f88be83f68cd0403,38,101,68,a
2,1,28c094ef064863fc,172,103,68,a
2,1,28c094ef064863fc,195,170,68,a
0,1,f88be83f68cd0403,27,173,68,a
2,1,28c094ef064863fc,178,100,68,a
0,1,f88be83f68cd0403,130,82,68,a
2,1,28c094ef064863fc,146,129,68,a
2,1,28c094ef064863fc,149,174,68,a
2,1,28c094ef064863fc,70,112,68,a
2,1,28c094ef064863fc,20,34,68,a
2,1,28c094ef064863fc,5,77,68,a
2,1,28c094ef064863fc,65,27,68,a
0,1,f88be83f68cd0403,52,185,68,a
2,1,28c094ef064863fc,83,197,68,a
0,1,f88be83f68cd0403,183,94,68,a
2,1,28c094ef064863fc,168,166,68,a
2,1,28c094ef064863fc,7,6,68,a
2,1,28c094ef064863fc,151,118,68,a
2,1,28c094ef064863fc,154,19,68,a
2,1,28c094ef064863fc,192,135,68,a
0,1,f88be83f68cd0403,41,17,68,a
2,1,28c094ef064863fc,136,139,68,a
2,1,28c094ef064863fc,129,146,68,a
2,1,28c094ef064863fc,132,112,68,a
2,1,28c094ef064863fc,6,154,69,p
0,1,f88be83f68cd0403,55,29,69,p
0,1,f88be83f68cd0403,183,47,69,p
2,1,28c094ef064863fc,153,81,69,p
2,1,28c094ef064863fc,32,97,69,p
0,1,f88be83f68cd0403,17,41,69,p
2,1,28c094ef064863fc,40,95,69,p
2,1,28c094ef064863fc,18,173,69,p
2,1,28c094ef064863fc,42,168,69,p
0,1,f88be83f68cd0403,145,115,69,p
2,1,28c094ef064863fc,42,144,69,p
2,1,28c094ef064863fc,164,10,69,p
2,1,28c094ef064863fc,118,151,69,p
2,1,28c094ef064863fc,43,98,69,p
2,1,28c094ef064863fc,23,179,69,p
2,1,28c094ef064863fc,110,80,69,p
2,1,28c094ef064863fc,129,146,69,p
0,1,f88be83f68cd0403,14,104,69,p
0,1,f88be83f68cd0403,29,123,69,p
2,1,28c094ef064863fc,46,172,69,p
2,1,28c094ef064863fc,103,192,69,p
2,1,28c094ef064863fc,102,195,69,p
0,1,f88be83f68cd0403,185,130,69,p
2,1,28c094ef064863fc,20,135,69,p
2,1,28c094ef064863fc,163,21,69,p
0,1,f88be83f68cd0403,123,84,69,p
0,1,f88be83f68cd0403,37,52,69,p
0,1,f88be83f68cd0403,113,62,69,p
2,1,28c094ef064863fc,97,174,69,p
0,1,f88be83f68cd0403,8,17,69,p
0,1,f88be83f68cd0403,37,49,69,p
0,1,f88be83f68cd0403,104,14,69,p
0,1,f88be83f68cd0403,84,27,69,p
0,1,f88be83f68cd0403,8,68,69,p
0,1,f88be83f68cd0403,17,132,69,p
2,1,28c094ef064863fc,129,70,69,p
2,1,28c094ef064863fc,24,200,69,p
2,1,28c094ef064863fc,3,138,69,p
0,1,f88be83f68cd0403,17,13,69,p
2,1,28c094ef064863fc,30,5,69,p
2,1,28c094ef064863fc,23,127,69,p
2,1,28c094ef064863fc,42,103,69,p
2,1,28c094ef064863fc,48,178,69,p
0,1,f88be83f68cd0403,47,183,69,p
2,1,28c094ef064863fc,43,65,69,p
0,1,f88be83f68cd0403,36,90,69,p
2,1,28c094ef064863fc,118,111,69,p
2,1,28c094ef064863fc,98,198,69,p
2,1,28c094ef064863fc,122,142,69,p
