# Thu Jun  8 18:04:56 2017
#simulation with:
#SEED 17
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.015
#P_s 0.15
#dim 3
#time 500
#memorySize 1
ag1,ag2,time,weight,type
121,54,349,0.9766151049140459,a
5,121,349,0.6575373883296822,r
124,177,349,0.7280071068683889,r
75,103,349,0.4328426647830672,r
40,190,349,0.3619202383529695,r
122,5,349,0.6791948197256079,r
82,150,350,0.663652424363665,a
54,99,350,0.39240009463067405,a
98,158,350,0.5537314005124289,r
27,120,350,0.5201005892107466,r
134,42,350,0.6476731045268055,r
129,17,350,0.5709520536943222,r
83,200,351,0.49599284135250393,a
183,122,351,0.8620712966137052,a
126,142,351,0.6168417744524861,a
186,20,351,0.58575078983089,a
146,165,351,0.5751350471539101,a
172,120,351,0.6598963139019689,r
3,82,351,0.5388920430647519,r
64,153,351,0.8962498957098621,r
198,111,351,0.7108916739165354,r
39,127,351,0.7324819239561959,r
167,69,352,0.8477209726016304,a
119,117,352,0.38999553470848203,a
25,38,352,0.543633333950369,a
22,12,352,0.6403686093164761,a
19,175,352,0.9952601921348005,a
14,202,352,0.34699612880775194,a
23,91,352,0.6173587120318441,a
124,201,352,0.9382151892462613,r
194,30,352,0.42199464845144735,r
173,147,352,0.8750088849310984,r
65,32,352,0.4158342884892261,r
171,86,352,0.6936916481675182,r
99,54,352,0.39240009463067405,r
146,0,352,0.8670538676560136,r
7,85,352,0.3786784715974126,r
54,166,353,0.6956540159626894,a
92,12,353,0.6626951862122736,a
174,15,353,0.9900951518333969,r
166,13,353,0.8132702111373593,r
31,141,353,0.32926494253436767,r
32,16,353,0.6398829194745194,r
9,79,353,0.36746449088519356,r
24,110,354,0.9179159640846348,a
98,19,354,0.4479752902001545,a
170,16,354,0.6158237873468049,a
148,199,354,0.7717532741199729,a
43,91,354,0.6347001060966337,a
120,46,354,0.862697674192245,a
146,152,354,0.5910873526754781,a
71,127,354,0.925869791571373,a
146,165,354,0.5751350471539101,r
74,187,354,0.3780531485754014,r
127,71,354,0.925869791571373,r
14,89,354,0.5041544451614397,r
86,110,354,0.6104338698289142,r
55,15,354,0.9723872051654112,r
62,115,354,0.4921318043768941,r
105,42,355,0.6695743377746632,a
72,86,355,0.3226776652316712,a
148,88,355,0.6943645189910679,a
173,136,355,0.7100600187688353,r
158,148,355,0.39302192836854527,r
11,156,355,0.6923760717398806,r
106,35,355,0.5894130842544715,r
95,85,355,0.7755685050141482,r
12,181,356,0.8125637606319083,a
100,130,356,0.4257518723583321,a
92,12,356,0.6626951862122736,r
186,7,356,0.5256483511598609,r
89,5,356,0.810517602923293,r
179,53,356,0.8604565813848273,r
102,132,356,0.7887700207236661,r
57,13,357,0.44678930286857643,a
102,33,357,0.8523525539611532,a
107,0,357,0.3328541379289486,a
86,182,357,0.30993950984257307,a
183,151,357,0.3420946699506428,a
184,95,357,0.44707995616635904,a
180,157,357,0.9184504887834646,a
166,173,357,0.7458940267022911,a
139,58,357,0.31850337560756503,r
108,115,357,0.9654022726769764,r
149,44,357,0.4762608821772537,r
8,70,357,0.7289721771897248,r
64,93,357,0.7128653341392124,r
114,14,357,0.7620981818758286,r
157,112,358,0.5069476618424652,a
142,178,358,0.5312824109056227,a
67,171,358,0.5574339525129772,a
94,190,358,0.6806613678739115,r
166,76,358,0.44539625746661204,r
112,157,358,0.5069476618424652,r
101,83,358,0.9393192547646534,r
86,123,359,0.4723498623562692,a
150,149,359,0.3900745460952554,a
177,163,359,0.42778760597731785,a
161,198,359,0.6168492126336024,a
60,25,359,0.33013606102736776,a
26,40,359,0.9874202246109351,a
88,148,359,0.6943645189910679,r
167,169,359,0.9898486490444756,r
141,63,359,0.48898240611198407,r
152,174,359,0.8779240962244061,r
48,22,359,0.4465627224071081,r
110,14,360,0.3140056244994238,a
97,91,360,0.9429498837346881,a
32,2,360,0.8710913503683133,a
63,24,360,0.678944125248351,a
37,39,360,0.9258140053479544,a
99,29,360,0.6003205962757824,r
191,12,360,0.81011665370906,r
182,86,360,0.30993950984257307,r
119,117,360,0.38999553470848203,r
31,155,360,0.3365847873536213,r
30,196,360,0.8166789456028751,r
173,139,360,0.5201178206635801,r
120,46,360,0.862697674192245,r
147,160,361,0.9981819149536966,a
60,135,361,0.581670490337242,a
201,162,361,0.5687046652589269,a
88,99,361,0.8755960455054415,a
8,95,361,0.9168990896948626,a
134,161,361,0.48680487344229517,r
67,76,361,0.7575554764530256,r
75,116,361,0.35245034594510105,r
154,62,361,0.7223580479483875,r
143,139,362,0.7050190549798065,a
79,110,362,0.8274716436293912,a
32,150,362,0.5100656046097649,a
40,1,362,0.9629985586089724,a
186,84,362,0.7127241232823748,a
6,160,362,0.9057105677693351,r
19,123,362,0.5410043291572533,r
164,58,363,0.6729931420772897,a
27,107,363,0.9494360236681443,a
10,84,363,0.489300115687443,a
195,7,363,0.9299474202114659,r
83,200,363,0.49599284135250393,r
188,87,363,0.9589154632102539,r
40,26,363,0.9874202246109351,r
174,161,363,0.862376989824247,r
77,170,364,0.39004100831674515,a
155,11,364,0.6677733029599962,a
46,74,364,0.5817853768429238,a
152,146,364,0.8993688692681272,a
179,17,364,0.5849697535453451,a
129,50,364,0.36488827554627506,r
20,77,364,0.8750600043867831,r
42,105,364,0.6695743377746632,r
88,99,364,0.8755960455054415,r
47,125,364,0.33029679687645136,r
171,14,364,0.48593359781846945,r
114,22,364,0.8700252550668086,r
66,148,364,0.6488322056139335,r
172,160,364,0.5362820957600752,r
73,52,364,0.36557934529025504,r
83,122,364,0.9981513390837591,r
26,2,365,0.9015572230893514,a
169,78,365,0.7123811269153193,a
159,89,365,0.5895095313807202,a
95,85,365,0.9292325446229743,a
72,40,365,0.6225816811740175,a
63,24,365,0.678944125248351,r
107,27,365,0.9494360236681443,r
198,161,365,0.6168492126336024,r
170,77,365,0.39004100831674515,r
91,97,365,0.9429498837346881,r
113,40,365,0.38981782362056655,r
37,0,365,0.6383523346129589,r
161,92,365,0.8155344771371678,r
70,127,366,0.6645889308897798,a
41,178,366,0.5676162569375698,a
30,28,366,0.668156399326761,a
126,90,366,0.561535384872823,a
184,2,366,0.9608505045011204,a
107,0,366,0.3328541379289486,r
174,18,366,0.4406706368866125,r
179,17,366,0.5849697535453451,r
110,24,366,0.9179159640846348,r
120,77,366,0.6360368375264509,r
147,18,366,0.8125236496536332,r
150,32,366,0.5100656046097649,r
98,118,366,0.5062655018809767,r
93,0,366,0.7199102884693707,r
135,175,367,0.8596816408350247,a
199,153,367,0.8155444615887393,a
159,165,367,0.7140739796773143,a
87,115,367,0.7538872502683859,r
136,2,367,0.8016662262381935,r
54,166,367,0.6956540159626894,r
28,30,367,0.668156399326761,r
27,98,367,0.5049642332128862,r
92,29,368,0.5598265905236821,a
182,119,368,0.41203163696032397,a
67,132,368,0.9748808665847228,a
121,175,368,0.3217920531050739,a
51,116,368,0.7478842150801512,r
98,55,368,0.685725956189603,r
140,157,368,0.7073939248347423,r
43,98,369,0.8956036078387006,a
9,44,369,0.595601786017429,a
14,76,369,0.7573032681207041,a
125,17,369,0.8979315294849335,a
22,12,369,0.6403686093164761,r
165,2,369,0.5631568325390586,r
150,99,369,0.43656775441502627,r
95,85,369,0.9292325446229743,r
111,153,369,0.4979821806500427,r
142,180,370,0.8954557022544753,a
138,168,370,0.5062655018809767,a
126,129,370,0.7714711983842902,a
94,173,370,0.7500545340101508,a
160,93,370,0.4208044017196626,a
177,163,370,0.42778760597731785,r
181,12,370,0.8125637606319083,r
192,115,370,0.4440162763877775,r
111,152,370,0.8157800567039528,r
19,44,370,0.7231004984222137,r
98,150,371,0.8616397174301917,a
192,128,371,0.5493059288355511,a
128,186,371,0.8414078898087258,a
130,113,371,0.4150814444114607,a
179,196,371,0.5736451144511241,a
153,149,371,0.6550390925310499,a
17,125,371,0.8979315294849335,r
34,115,371,0.6734319020448714,r
33,68,371,0.8286402873631791,r
199,148,371,0.7717532741199729,r
146,156,371,0.4871916384314031,r
43,33,371,0.606963140789021,r
175,17,372,0.9003470452907842,a
141,170,372,0.32574448752769297,a
79,49,372,0.3408580968273975,a
58,164,372,0.6729931420772897,r
192,84,372,0.3001944715272286,r
143,36,373,0.8407425154589507,a
89,29,373,0.5839384293594665,a
126,3,373,0.6046675401905648,a
35,181,373,0.6217337159378837,a
41,58,373,0.7999031898951934,a
97,56,373,0.854802078062423,r
4,67,373,0.5450871572999523,r
172,184,374,0.7942816945454321,a
158,158,374,0.6352154663128244,a
90,25,374,0.513318453019391,a
92,34,374,0.4608661480169809,a
91,181,374,0.9744698060686237,a
111,138,374,0.7758868548280504,a
164,155,374,0.41107367572895764,a
38,25,374,0.543633333950369,r
31,82,374,0.5041346941192133,r
116,179,374,0.6556112840083212,r
159,165,374,0.7140739796773143,r
147,22,374,0.9387141945592721,r
47,141,375,0.6195707643674944,a
142,10,375,0.6685358407968132,a
132,130,375,0.4925143861525159,a
157,16,375,0.8730088508535434,a
180,109,375,0.7481372486411528,a
14,76,375,0.7573032681207041,r
193,117,375,0.3996738983507293,r
201,147,375,0.34254212349014085,r
157,18,375,0.6452569272512865,r
20,186,375,0.58575078983089,r
58,2,375,0.41793293672110243,r
198,88,376,0.43840165763814476,a
140,3,376,0.9483894549629317,a
21,44,376,0.37633277943121013,r
59,185,376,0.7804524414257208,r
69,167,376,0.8477209726016304,r
191,26,376,0.7976052727191095,r
105,24,376,0.9292505312233921,r
49,44,376,0.5304035277285709,r
202,187,377,0.9736688192028697,a
43,118,377,0.6712800992840724,a
22,2,377,0.9138057862223012,a
201,168,377,0.8540704499236609,a
56,177,377,0.9237093042471862,a
17,56,377,0.8020811070961371,a
3,126,377,0.6046675401905648,r
180,109,377,0.7481372486411528,r
61,36,377,0.56242152258049,r
43,81,378,0.464273918613598,a
13,142,378,0.8534308085597333,a
192,139,378,0.3288512175840955,a
152,34,378,0.7673696093825924,a
126,197,378,0.548547228145728,a
13,167,378,0.9201067139274315,r
190,51,378,0.496519809209619,r
104,18,378,0.7742061620490549,r
98,150,378,0.8616397174301917,r
95,126,379,0.9832395229090676,a
122,157,379,0.3036824273390167,a
135,110,379,0.46837816290149087,a
175,120,379,0.30620405399819933,a
145,113,379,0.5349907145431294,a
24,36,379,0.9510428481374644,r
64,197,379,0.9124560068782301,r
27,86,379,0.8198229940520017,r
138,111,379,0.7758868548280504,r
46,6,379,0.5797164119519018,r
177,39,380,0.6738995721930074,a
202,153,380,0.8834056802357928,a
166,142,380,0.4677618562344196,a
127,3,380,0.6765992804136503,a
173,129,380,0.9121837474623933,a
120,55,380,0.6252853164207007,a
119,124,380,0.33237764315338336,a
57,13,380,0.44678930286857643,r
151,69,380,0.6698714549115997,r
164,155,380,0.41107367572895764,r
123,52,380,0.4058202980744947,r
132,130,380,0.4925143861525159,r
170,141,380,0.32574448752769297,r
133,196,380,0.3477706523220463,r
124,119,380,0.33237764315338336,r
183,126,381,0.8581636919525237,a
92,181,381,0.5129387251629862,a
49,171,381,0.9470036041059537,a
139,56,381,0.4974382403702131,a
63,165,381,0.7819866611380023,r
39,37,381,0.9258140053479544,r
102,104,381,0.9939416744465823,r
74,19,382,0.33788035416295603,a
107,80,382,0.9736858299316122,a
129,59,382,0.8126010139122914,a
38,9,382,0.8007243004045188,a
79,4,382,0.5462834749330574,a
25,160,382,0.9161508051661504,a
141,11,382,0.7758721178250125,a
180,81,382,0.4044623505361882,r
42,112,382,0.7345807308630132,r
164,5,382,0.7437028464590836,r
29,89,382,0.5839384293594665,r
166,142,382,0.4677618562344196,r
198,109,383,0.4252943880942341,a
22,112,383,0.44065827021023735,a
69,12,383,0.8070308113813034,a
160,201,383,0.9589688847398086,a
48,55,383,0.4355876565615212,a
155,150,383,0.6322153648021134,a
39,95,383,0.9259926492454049,a
41,178,383,0.8569421099971419,a
164,161,383,0.9129675116949083,a
72,130,383,0.671399806657797,a
45,83,383,0.3699798444702814,a
144,71,383,0.3694349197012108,a
20,57,383,0.5211506005368691,r
122,157,383,0.3036824273390167,r
137,179,383,0.8707091951288604,r
160,93,383,0.4208044017196626,r
191,89,383,0.5190363668213438,r
169,76,383,0.5344740733142703,r
141,195,384,0.8284217046831701,a
99,117,384,0.3073583160647601,a
183,39,384,0.6710481501087098,a
150,64,384,0.5357521001770665,a
172,177,384,0.6091541717469158,a
200,67,384,0.35584013717641017,r
189,83,384,0.4779127272641037,r
178,41,384,0.8569421099971419,r
132,67,384,0.9748808665847228,r
89,159,384,0.5895095313807202,r
162,145,384,0.7948025026915649,r
41,58,384,0.7999031898951934,r
180,157,384,0.9184504887834646,r
60,135,384,0.581670490337242,r
32,80,384,0.5742220205795616,r
191,26,385,0.46225350054321074,a
88,44,385,0.9482902099167101,a
119,99,385,0.4275093273879903,a
192,26,385,0.7948095761712299,a
58,130,385,0.9728994356033236,a
53,1,385,0.9862922733050787,a
39,183,385,0.6710481501087098,r
53,92,385,0.8987728861915829,r
17,175,385,0.9003470452907842,r
94,91,385,0.6834567878300437,r
63,42,386,0.8389561959099694,a
24,145,386,0.8109287938821468,a
172,175,386,0.8990695480244018,a
147,121,386,0.382967669629922,a
132,71,386,0.7560283186238861,a
192,185,386,0.8918428622841184,a
26,105,386,0.9836460468151207,a
190,69,386,0.5220304527345122,a
31,52,386,0.4668906497783232,a
140,119,386,0.9345038352767843,r
61,141,386,0.9513271224722815,r
35,29,386,0.8294413072605475,r
98,43,386,0.8956036078387006,r
127,70,386,0.6645889308897798,r
48,178,387,0.6768015039527151,a
189,120,387,0.32675568270183947,a
109,197,387,0.7578612122047897,a
187,162,387,0.6208338641797704,a
142,151,387,0.9961447098658178,a
124,104,387,0.8648147279158647,a
76,1,387,0.6498652559936946,a
170,100,387,0.739824550429941,a
67,37,387,0.7272602042792453,a
191,188,387,0.6060913168720695,a
180,142,387,0.8954557022544753,r
108,44,387,0.3861360184098746,r
143,139,387,0.7050190549798065,r
13,142,387,0.8534308085597333,r
90,25,387,0.513318453019391,r
72,130,387,0.671399806657797,r
43,71,388,0.6035424811793306,a
57,40,388,0.8070982240535207,a
105,72,388,0.9183218941194333,a
92,88,388,0.9880156137857077,a
58,130,388,0.9728994356033236,r
120,189,388,0.32675568270183947,r
117,99,388,0.3073583160647601,r
163,84,389,0.8861402285754638,a
157,133,389,0.31413817494337753,a
6,184,389,0.3938430563354931,a
159,192,389,0.7548851609446232,a
76,2,389,0.5906184290943746,a
120,81,389,0.9979490596231384,r
80,107,389,0.9736858299316122,r
149,153,389,0.6550390925310499,r
189,73,389,0.5476512004948981,r
90,112,389,0.4958554471038414,r
177,39,389,0.6738995721930074,r
35,103,390,0.9009501154899018,a
110,172,390,0.44229884908669337,a
119,49,390,0.6167782286221157,a
111,118,390,0.8167209623219405,a
74,46,390,0.5817853768429238,r
11,141,390,0.7758721178250125,r
139,192,390,0.3288512175840955,r
35,181,390,0.6217337159378837,r
61,2,390,0.4440140900601951,r
160,25,390,0.9161508051661504,r
126,197,390,0.548547228145728,r
147,137,391,0.7907902665185713,a
77,17,391,0.4088047513959089,a
170,136,391,0.7115360007501477,a
78,22,391,0.8440517939222094,a
56,32,391,0.30746320325080734,a
160,162,391,0.5709616631078159,a
116,52,391,0.3396667356883684,a
4,79,391,0.5462834749330574,r
49,119,391,0.6167782286221157,r
167,124,391,0.9510559346592022,r
30,192,391,0.7379421592092652,r
196,179,391,0.5736451144511241,r
89,23,391,0.3231774910512929,r
74,19,391,0.33788035416295603,r
170,136,391,0.7115360007501477,r
107,113,392,0.3075882746543861,a
83,172,392,0.7155545647750889,a
179,163,392,0.7950215456217933,a
114,154,392,0.9315187536331169,a
105,72,392,0.9183218941194333,r
56,17,392,0.8020811070961371,r
76,140,392,0.39209391418103173,r
199,153,392,0.8155444615887393,r
72,141,393,0.8553791068597099,a
3,103,393,0.7839382329842219,a
100,58,393,0.5806817870756107,a
119,52,393,0.5777474529540403,a
101,18,393,0.48038974818886626,a
33,132,393,0.9270062679182713,a
54,98,393,0.9925263553502568,a
106,44,393,0.7470061999337773,a
74,67,393,0.4514760952292447,a
197,60,393,0.5799931876838,a
127,161,393,0.36160896417005006,a
104,124,393,0.8648147279158647,r
97,4,393,0.657976859364238,r
129,173,393,0.9121837474623933,r
11,99,393,0.3017613979827574,r
32,56,393,0.30746320325080734,r
24,145,393,0.8109287938821468,r
133,173,393,0.3472436738544576,r
14,96,394,0.8724630006520933,a
149,1,394,0.8483876713457987,a
78,135,394,0.6313569916592624,a
134,159,394,0.767777713229133,a
74,7,394,0.8054287131499847,r
10,39,394,0.5062655018809767,r
102,86,394,0.5679860941941557,r
18,101,394,0.48038974818886626,r
80,128,394,0.5062655018809767,r
75,126,394,0.8857316837775442,r
133,157,394,0.31413817494337753,r
198,109,394,0.4252943880942341,r
26,53,395,0.4423362573627105,a
39,97,395,0.4818682163628742,a
115,95,395,0.7204489464114456,a
67,37,395,0.7272602042792453,r
98,54,395,0.9925263553502568,r
70,45,395,0.688633642356961,r
37,57,395,0.823522193141093,r
139,56,396,0.8646481466366316,a
53,23,396,0.5753435164501064,a
187,39,396,0.3305068412725524,a
123,108,396,0.9941944714414397,a
20,102,396,0.745514077880777,a
50,39,396,0.36266110051806666,a
92,88,396,0.9880156137857077,r
152,34,396,0.7673696093825924,r
157,16,396,0.8730088508535434,r
73,148,396,0.8437567030670006,r
130,100,396,0.4257518723583321,r
144,197,396,0.3029639374733354,r
23,53,396,0.5753435164501064,r
201,168,396,0.8540704499236609,r
177,93,396,0.5062655018809767,r
149,144,397,0.5990829311073669,a
92,86,397,0.7891850163021408,a
142,64,397,0.4114671139185595,a
78,22,397,0.8440517939222094,r
17,77,397,0.4088047513959089,r
154,114,397,0.9315187536331169,r
185,184,398,0.9798642918006104,a
155,53,398,0.38540864431729305,a
105,192,398,0.9655369678264356,a
95,143,398,0.9078015405228359,a
164,162,398,0.8651900652035358,a
55,173,398,0.6984753649949407,a
191,26,398,0.46225350054321074,r
48,55,398,0.4355876565615212,r
96,14,398,0.8724630006520933,r
68,46,399,0.3263562613338169,a
178,128,399,0.38449741419109706,a
99,55,399,0.7790788006086109,a
202,16,399,0.827705245700914,a
189,44,399,0.9943374593274064,a
195,55,399,0.5325391899575262,a
202,153,399,0.8834056802357928,r
127,3,399,0.6765992804136503,r
158,108,399,0.8125705525534028,r
113,113,400,0.630331388740695,a
34,112,400,0.4683619332227412,a
115,183,400,0.8375592312036013,a
173,43,400,0.9453227760516607,a
56,166,400,0.8648137083451859,a
10,142,400,0.6685358407968132,r
56,139,400,0.8646481466366316,r
14,123,400,0.5457132431929557,r
191,73,400,0.9797051976504929,r
80,169,401,0.8283725917478142,a
198,136,401,0.31029190520129735,a
75,143,401,0.9974394293052651,r
91,43,401,0.6347001060966337,r
81,113,402,0.8381526066389173,a
58,172,402,0.4374138965190019,a
14,10,402,0.9067046098224962,a
67,32,402,0.48445897286423734,a
132,138,402,0.5051570400110923,a
93,1,402,0.9342358042348624,a
52,40,402,0.6435859761171097,r
50,39,402,0.36266110051806666,r
56,163,402,0.5062655018809767,r
68,46,402,0.3263562613338169,r
44,9,402,0.595601786017429,r
134,44,402,0.7693619647146599,r
147,59,403,0.41836129029698843,a
25,64,403,0.8592710317324066,a
46,170,403,0.5062655018809767,a
196,79,403,0.7491546110089902,a
83,148,403,0.6779037949749547,a
201,162,403,0.3718516548938356,a
114,6,403,0.6650702242603972,r
164,161,403,0.9129675116949083,r
78,169,403,0.7123811269153193,r
40,1,403,0.9629985586089724,r
199,13,403,0.4512578278979832,r
9,38,403,0.8007243004045188,r
14,110,403,0.3140056244994238,r
125,88,403,0.8092633379134877,r
177,172,403,0.6091541717469158,r
44,189,403,0.9943374593274064,r
22,97,404,0.513596531094388,a
171,12,404,0.6722889386823773,a
47,131,404,0.660329678076313,a
16,94,404,0.7305240668068448,a
4,191,404,0.6705123468240146,a
108,80,404,0.8740050226312255,a
101,192,404,0.8540545042491197,a
67,92,404,0.30545546923313033,a
116,52,404,0.3396667356883684,r
105,26,404,0.9836460468151207,r
141,103,404,0.3582565693395888,r
144,118,405,0.6800769673074509,a
53,174,405,0.8472485940447703,a
107,21,405,0.5656169954879454,a
25,64,405,0.8592710317324066,r
192,128,405,0.5493059288355511,r
136,198,405,0.31029190520129735,r
68,101,406,0.9637582660165411,a
93,110,406,0.7557929485502033,a
97,174,406,0.9796567635114688,a
42,53,406,0.8031671698561089,a
63,42,406,0.8389561959099694,r
73,96,406,0.7141719907628021,r
149,144,406,0.5990829311073669,r
29,92,406,0.5598265905236821,r
113,130,406,0.4150814444114607,r
71,43,406,0.6035424811793306,r
163,60,407,0.7481788143627239,a
78,187,407,0.60900190992577,a
164,120,407,0.6830991639243864,a
181,89,407,0.4647513902362528,a
11,134,407,0.8058191242002541,a
74,187,407,0.5069450382052614,a
49,121,407,0.8532155982074334,a
118,111,407,0.8167209623219405,r
10,14,407,0.9067046098224962,r
60,163,407,0.7481788143627239,r
101,68,407,0.9637582660165411,r
64,150,407,0.5357521001770665,r
115,136,408,0.8983200999056815,a
185,26,408,0.9376501321272643,a
68,169,408,0.816498366853462,a
138,112,408,0.7050905977139175,a
198,88,408,0.43840165763814476,r
99,55,408,0.7790788006086109,r
125,122,408,0.5273628713443091,r
101,73,408,0.9156096467253036,r
37,95,408,0.3677848945613389,r
184,185,408,0.9798642918006104,r
155,96,409,0.9387536737885109,a
74,95,409,0.8259116307508294,a
31,36,409,0.5660048908639919,a
89,29,409,0.756507601277504,a
59,119,409,0.6825349005563408,a
142,131,409,0.5545622326322186,a
86,41,409,0.46518138591524494,a
129,155,409,0.9042187786801459,r
164,120,409,0.6830991639243864,r
58,172,409,0.4374138965190019,r
134,18,410,0.9517308345317463,a
44,152,410,0.8261411089645019,a
109,178,410,0.6447006602354026,a
179,127,410,0.6861239781985218,a
167,74,410,0.8777537355128238,a
145,128,410,0.6869817171709194,a
54,97,410,0.7343029003888129,a
3,51,410,0.5739258451315361,a
126,142,410,0.6168417744524861,r
153,0,410,0.5453200646295142,r
93,1,410,0.9342358042348624,r
190,161,410,0.7815892624535026,r
178,109,410,0.6447006602354026,r
64,2,410,0.9309447347576334,r
154,159,410,0.9395266439666063,r
75,182,411,0.9814537694766934,a
165,160,411,0.609956574924469,a
109,64,411,0.9668165559906006,a
3,38,411,0.6999559990751932,a
52,119,411,0.5777474529540403,r
172,83,411,0.7155545647750889,r
134,18,411,0.9517308345317463,r
198,158,411,0.5101457399290105,r
13,44,411,0.812288727377352,r
46,42,412,0.5794205275719448,a
177,39,412,0.6349300926249773,a
89,150,412,0.5137431019692287,a
80,160,412,0.3079338254311327,a
120,129,412,0.4591203852045095,a
161,177,412,0.35890863043816024,a
123,108,412,0.9941944714414397,r
35,103,412,0.9009501154899018,r
26,192,412,0.7948095761712299,r
120,129,412,0.4591203852045095,r
131,47,412,0.660329678076313,r
146,152,412,0.8993688692681272,r
38,192,413,0.5618919265697284,a
78,132,413,0.5717727139224726,a
136,46,413,0.5182742677303389,a
182,147,413,0.7635782267405653,a
150,88,413,0.9639241693322089,a
147,59,413,0.41836129029698843,r
141,195,413,0.8284217046831701,r
172,184,413,0.7942816945454321,r
117,91,413,0.6399494846662723,r
10,7,413,0.8557608417521081,r
196,173,414,0.8479961768003283,a
138,177,414,0.6865801441213077,a
20,99,414,0.9324030654026625,a
186,128,414,0.8414078898087258,r
121,151,414,0.40850920786936507,r
59,183,415,0.5251069763941146,a
168,85,415,0.6899610954535766,a
79,4,415,0.9619833107523397,a
53,193,415,0.4753636000003143,a
177,121,415,0.8734086638700758,a
56,177,415,0.9237093042471862,r
185,192,415,0.8918428622841184,r
81,43,415,0.464273918613598,r
114,133,415,0.8026924956629882,r
44,88,415,0.9482902099167101,r
132,78,415,0.5717727139224726,r
196,19,415,0.37321673469367006,r
122,59,416,0.9697440583163521,a
77,200,416,0.7197450591430459,a
158,12,416,0.457140945813276,a
88,42,416,0.7879560509812908,a
129,143,416,0.997785807437205,r
115,136,416,0.8983200999056815,r
111,185,416,0.34826048205686244,r
112,22,416,0.44065827021023735,r
55,195,416,0.5325391899575262,r
143,107,417,0.8935487425078779,a
132,138,417,0.5051570400110923,r
45,185,417,0.456077928388811,r
82,128,417,0.9162814988182912,r
182,80,418,0.4925747981426415,a
201,0,418,0.3924708241643172,a
142,4,418,0.5700151729804891,a
172,170,418,0.7721222617795545,a
159,46,418,0.6234944907192501,a
93,103,418,0.5059000518421737,a
153,148,418,0.5706716101701435,r
171,12,418,0.6722889386823773,r
9,57,418,0.8557947595432736,r
59,122,418,0.9697440583163521,r
157,79,419,0.8430456578038867,a
147,20,419,0.9832041672210696,a
144,170,419,0.3715080595561595,a
90,15,419,0.8620674918375268,a
46,90,419,0.917798258329777,a
133,22,419,0.9946156555083399,a
155,8,419,0.9408128027806002,a
71,12,419,0.40638441042024537,a
14,2,419,0.3006120054866087,a
95,41,419,0.6215763739160742,a
25,136,419,0.33480007778531257,a
98,156,419,0.5458353315241691,a
180,98,419,0.6416455797411289,r
39,95,419,0.9259926492454049,r
127,161,419,0.36160896417005006,r
178,142,419,0.5312824109056227,r
22,142,420,0.4592441359496764,a
129,67,420,0.4938475272364883,a
90,124,420,0.5103255195929136,a
25,136,420,0.33480007778531257,r
21,107,420,0.5656169954879454,r
35,137,420,0.9067334298876215,r
183,122,420,0.8620712966137052,r
108,126,420,0.5552903517346603,r
149,0,421,0.5674953856894756,a
97,185,421,0.41841741759530254,a
100,184,421,0.46809217619735777,a
110,169,421,0.3221534850383376,a
162,108,421,0.9324673058868125,a
188,11,421,0.6476763372755429,a
55,165,421,0.8069297050914945,a
33,201,421,0.332814296650847,a
136,46,421,0.5182742677303389,r
97,185,421,0.41841741759530254,r
165,86,421,0.9446093385190426,r
163,179,421,0.7950215456217933,r
103,93,421,0.5059000518421737,r
202,147,422,0.30854149441546497,a
26,148,422,0.6595051577407283,a
3,115,422,0.8039563301112478,a
167,184,422,0.9809900096475208,r
64,109,422,0.9668165559906006,r
56,166,422,0.8648137083451859,r
119,183,422,0.8732877715217189,r
197,109,422,0.7578612122047897,r
42,46,422,0.5794205275719448,r
54,121,422,0.9766151049140459,r
147,137,422,0.7907902665185713,r
5,42,422,0.5107978743217069,r
152,53,422,0.7591906595813342,r
169,62,423,0.4585105780601004,a
63,132,423,0.6504780680279136,a
109,44,423,0.8436538930364399,a
7,162,423,0.8944154737858239,a
159,44,423,0.7995918223088267,a
48,9,423,0.34041496080178546,a
141,13,423,0.7368450314549498,a
82,38,423,0.931838659170152,r
38,192,423,0.5618919265697284,r
44,109,423,0.8436538930364399,r
74,95,423,0.8259116307508294,r
189,142,424,0.6350475577080378,a
97,72,424,0.4888212844584653,a
140,146,424,0.9205766404353348,a
30,112,424,0.8158307581974591,a
132,57,424,0.9209233908838266,a
187,67,424,0.6263262013282849,a
14,202,424,0.34699612880775194,r
26,148,424,0.6595051577407283,r
48,178,424,0.6768015039527151,r
39,177,424,0.6349300926249773,r
162,108,424,0.9324673058868125,r
40,72,424,0.6225816811740175,r
179,141,425,0.9359860486641358,a
103,94,425,0.767517253977823,a
141,108,425,0.46815066186650844,a
181,61,425,0.3119581122594574,a
175,72,425,0.5834967175976782,a
56,98,425,0.4685202821926894,a
148,96,425,0.3218469678466068,a
112,24,425,0.5791340906059528,a
160,186,425,0.48024674224683095,r
170,46,425,0.5062655018809767,r
34,92,425,0.4608661480169809,r
155,96,425,0.9387536737885109,r
141,72,425,0.8553791068597099,r
78,108,426,0.608455305318449,a
143,111,426,0.5950990613546665,a
114,20,426,0.9293792778627958,r
34,112,426,0.4683619332227412,r
43,118,426,0.6712800992840724,r
32,67,426,0.48445897286423734,r
44,157,427,0.3469560747959733,a
138,46,427,0.412832141345377,a
152,44,427,0.8261411089645019,r
191,4,427,0.6705123468240146,r
